img	seed	std	alpha_1	alpha_0	SSIM	PSNR	MS_SSIM	PSNR_HVS	PSNR_HMA	VIF	FSIM
20	1020.5881308	0.75895305	0.467412841112016	0.371924043897441	0.223386870760377	13.1683691602799	0.634214853207948	57.6889851666486	57.9624832454308	0.632014961715821	0.93954735854023
20	1020.5881308	0.75895305	0.719571019560738	1.41472725731439	0.34527069371434	15.2774575388346	0.718400937818518	59.2913816241007	62.4678819665923	0.246904907435512	0.952850266563027
20	1020.5881308	0.75895305	1.6728939922428	1.59833265094382	0.288189934889394	13.7613227303075	0.585998997511238	57.2070124607195	61.9885778436949	0.103116006311576	0.884004542386145
20	1020.5881308	0.75895305	1.95629786721006	1.82734708614877	0.284458309302044	13.6272564264359	0.568141182304039	57.0312824199197	61.8986072542197	0.0970484804642804	0.878916820971182
20	1020.5881308	0.75895305	1.95618060283957	1.19837175530895	0.303259807359005	14.1446105255283	0.637929466068658	57.7396298586156	62.1437462493638	0.129358837046836	0.905186278747903
20	1020.5881308	0.75895305	0.651079267346614	0.569676145022104	0.304698462654829	15.3144874675137	0.716363947778589	59.4956054167012	60.8911116270559	0.406004268569966	0.958553586418043
20	1020.5881308	0.75895305	0.699952831711006	1.96738939130245	0.341852226131838	15.3299111694003	0.721506127792678	59.3966921191848	62.3781799814571	0.263592014879582	0.956411681661612
20	1020.5881308	0.75895305	0.245786550987479	1.87873163632397	0.132675981612974	7.8981294513398	0.531992039438774	54.558382415011	54.5970214104221	0.875407243612802	0.895099488481868
20	1020.5881308	0.75895305	1.43123865584412	1.89200067412338	0.284646847541069	13.6207567253748	0.56628436010977	57.0213561530456	61.8939707955127	0.0963356161341336	0.878303191458863
20	1020.5881308	0.75895305	1.54895519195475	0.467686412923621	0.297333413591211	15.2171163562863	0.707224770375677	59.2835020949625	60.3054030998209	0.447416321534219	0.956304726826437
20	1020.5881308	0.75895305	0.763382836227983	1.68579604080944	0.346949869676129	15.1122831558777	0.705483237042004	59.0161319403839	62.589035643478	0.213200043206933	0.941390099134112
20	1020.5881308	0.75895305	1.96555801499669	0.0496723046135057	0.0879065645424827	4.33915470988223	0.456363120682852	52.1928187002944	52.1950277081379	1.11335857496763	0.868833314953092
20	1020.5881308	0.75895305	0.739626868283282	0.156870393928343	0.15536313618491	9.20753302733917	0.53370772289712	54.176489529969	54.1801002676814	0.950827844389171	0.902239061579991
20	1020.5881308	0.75895305	1.02711326698481	1.03838256010679	0.319586957904605	14.5165365990593	0.675887359658985	58.2386451470094	62.2499751394028	0.160776276760634	0.925396467375591
20	1020.5881308	0.75895305	1.9530842438019	1.9074091149862	0.283508787360912	13.59271027236	0.563628994712439	56.9850193861468	61.871303005899	0.0956145659233272	0.877634210356954
20	1020.5881308	0.75895305	1.04863781924426	1.99888960409941	0.299650177418451	13.9280712969433	0.594739976769594	57.406853310226	62.1273642176368	0.108658027663176	0.885424247791147
20	1020.5881308	0.75895305	1.13873454771811	1.3598684213634	0.300332384147598	14.0493417856307	0.619882858409729	57.5872408720624	62.1459948469599	0.119203890318581	0.895140872351129
20	1020.5881308	0.75895305	1.09221253122849	1.93699255725609	0.294581579663057	13.8376302146697	0.585954191986315	57.2957629486883	62.0581826395661	0.104417926129096	0.882622483498445
20	1020.5881308	0.75895305	1.87256793211073	1.02632545867012	0.313456216093617	14.4182178918572	0.671041996367846	58.1291632171441	62.1728894032143	0.1561025196728	0.924271410689801
20	1020.5881308	0.75895305	0.23768944986731	0.585942704883456	0.129944396603555	7.69693683459756	0.5283458118854	54.4409353969574	54.4756099489393	0.886470373976425	0.893860071779477
20	1020.5881308	0.75895305	1.86966324849127	0.012073620300652	0.0656169543323775	2.38336783203846	0.427420264547141	51.6244334983876	51.626333471611	1.13908143371376	0.858179594774745
20	1020.5881308	0.75895305	1.98249569500581	0.428509003949699	0.286074754030136	15.0667497687394	0.694124026133517	59.0460995083683	59.8005452512725	0.490493368400009	0.955014071998894
20	1020.5881308	0.75895305	1.2834555518034	0.0446472631263986	0.0848761771281841	4.0908555095488	0.452633950674342	52.1139921125683	52.1161554071555	1.11782793946651	0.867428887386654
20	1020.5881308	0.75895305	1.4044220410396	1.42885446554194	0.293166511373984	13.8981610855379	0.604307390793773	57.3923620196753	62.0582924355647	0.111080454356673	0.890267507252331
20	1020.5881308	0.75895305	0.0204601514113516	0.760741075726203	0.0721324775196416	2.87941273054869	0.444431091384103	52.0344590439797	52.0367074831673	1.11566921750333	0.865988364294724
20	1020.5881308	0.75895305	1.75384861447118	0.81919364085425	0.32863944984464	14.8324504558553	0.710675640396368	58.7427167991036	62.0512061286645	0.215283630790641	0.94535492894352
20	1020.5881308	0.75895305	1.24890649336179	1.52342331120184	0.292591787205554	13.8690815104606	0.59729569745407	57.3465896710477	62.0599736355449	0.107785249291396	0.887253226586001
20	1020.5881308	0.75895305	0.360774281570015	0.398186994498153	0.175718220277865	10.8494573260797	0.588309822345949	56.4270616817277	56.5800027164058	0.711748954256519	0.916078103117998
20	1020.5881308	0.75895305	1.97815612299828	0.201049921417437	0.183648788033055	10.9097992667652	0.565144364682474	55.1522171646481	55.1688183556318	0.864355081664864	0.9165681098205
20	1020.5881308	0.75895305	0.931553151634526	1.77641794759289	0.319284991727405	14.3425649500803	0.636133757142252	57.9367139415119	62.4034742687946	0.133132797658274	0.900541936860306
20	1020.5881308	0.75895305	1.22705624211465	1.91018483051147	0.287938432020545	13.6925389061698	0.572273785895935	57.1134161452883	61.9507209731007	0.0984234490264749	0.879419409372722
20	1020.5881308	0.75895305	0.989104612328546	1.75759931047339	0.309620260692753	14.1334505346079	0.616385207457461	57.667410906734	62.2688703559625	0.119905162192516	0.892719690582439
20	1020.5881308	0.75895305	0.140869910113378	1.07177117799155	0.100527313955412	5.40716835402385	0.487822354745765	53.2080924899382	53.216919825459	1.00668725497759	0.879957421467068
20	1020.5881308	0.75895305	0.0124403632220873	1.27787109386303	0.0705517919904589	2.72347789286057	0.441855053489679	51.9685654710097	51.9707119078957	1.12140008342105	0.865138940033116
20	1020.5881308	0.75895305	1.33917115117944	0.723931013096949	0.334928483423145	15.0380438483982	0.72417010080891	59.0553691953845	61.8689253336702	0.257808857186416	0.951642303491202
20	1020.5881308	0.75895305	0.304371342207822	1.27382517516345	0.153419572922885	9.38862172736087	0.559829822226844	55.4820537446511	55.5634520261061	0.791044252348187	0.904774848125289
20	1020.5881308	0.75895305	1.85517922943524	1.16346029970769	0.305461271531483	14.1959651808502	0.644421170408906	57.8124110631618	62.1569346978833	0.133714135901866	0.90886308988141
20	1020.5881308	0.75895305	0.913033814657123	1.45415751185428	0.323812471279626	14.4767288385874	0.651568224080169	58.115060189962	62.4554904625895	0.143301080992019	0.907014689582157
20	1020.5881308	0.75895305	0.544008096363293	0.0624054148582356	0.0958758911246991	4.97558413269253	0.465866843295431	52.4006150203073	52.4029441293316	1.09987106046492	0.872385604618982
20	1020.5881308	0.75895305	0.240302574165679	0.910533665306112	0.130823854760283	7.76173283698328	0.5295187512247	54.4785746687377	54.5144800071465	0.882923185012805	0.894260202014003
20	1020.5881308	0.75895305	0.71623732169497	1.64996672204685	0.344742982909764	15.2858037004586	0.718848330000751	59.307996057552	62.4564322196812	0.249514530925997	0.953579542315085
20	1020.5881308	0.75895305	1.03992851157237	0.277841791908113	0.227265769121553	13.1675551757705	0.617599578620766	56.8586080917928	56.9669327941156	0.714062774196579	0.937904940776038
20	1020.5881308	0.75895305	1.08515219823211	0.809462826443482	0.331065829521737	14.8841620435841	0.713439656519062	58.81168084963	62.0448308882071	0.222218781291078	0.946544466083064
20	1020.5881308	0.75895305	0.694745881405724	1.39489928993754	0.340719341384135	15.3428709286218	0.722287714614667	59.4246029938371	62.3459824181134	0.268430369101543	0.957049098065837
20	1020.5881308	0.75895305	1.65620589979316	1.94352346307539	0.283313198106528	13.58233523624	0.562227156354102	56.9717618412745	61.8632498743504	0.0951712961763623	0.877296948988231
20	1020.5881308	0.75895305	1.79944420546269	1.87866572534637	0.283879145597124	13.6057766672428	0.565294668754533	57.0024512445784	61.882003977055	0.0961328285365561	0.878068671386125
20	1020.5881308	0.75895305	0.256309319919108	1.01120094877541	0.136259822922375	8.16143401878321	0.536802253141258	54.7149593833465	54.75939359253	0.860701592832016	0.896609986863429
20	1020.5881308	0.75895305	0.293965182493959	0.204324663795064	0.150201026348905	8.99976559689661	0.547598245665172	54.8963502761559	54.9288441692569	0.875485813352507	0.904896985141707
20	1020.5881308	0.75895305	0.001617875133751	1.14117274474593	0.068474301133815	2.51539419708363	0.4384455912516	51.8818850739125	51.8839165524921	1.12884008457248	0.864202581581171
20	1020.5881308	0.75895305	1.64919718596785	1.15113245294024	0.306216509378596	14.2161317043352	0.646914508729247	57.8403765993124	62.160584492687	0.135485190186888	0.910299065592612
20	1020.5881308	0.75895305	1.90468349902187	0.351379373364078	0.261244645453835	14.4312184260423	0.660337561724034	58.1853989639653	58.5194985300536	0.59200079677056	0.949590664568065
20	1020.5881308	0.75895305	0.773004886906445	0.863029349042424	0.345828223651815	15.2187829990213	0.724792832379565	59.1988833366837	62.2650349675838	0.24869488291197	0.951417011027976
20	1020.5881308	0.75895305	1.74089267112814	0.609298451851548	0.331820605551938	15.2520981659017	0.730525156628268	59.3778406510992	61.4609164281461	0.325659408523303	0.956477752547059
20	1020.5881308	0.75895305	0.603973613701736	0.675466598078864	0.298656972435239	15.2105087636898	0.711731471922551	59.5020816547115	61.0439217267298	0.393776230725071	0.95816630004113
20	1020.5881308	0.75895305	0.362941317100597	1.51201814686792	0.176414818442339	10.9066696994593	0.589648322670256	56.4956527369427	56.6599854364536	0.703474190488195	0.915566613889928
20	1020.5881308	0.75895305	0.288489948916279	1.2884286235493	0.14760218347258	8.97929908633677	0.552013523204732	55.2203721573529	55.2874101348685	0.814311618984625	0.902089083415628
20	1020.5881308	0.75895305	0.994367396827172	1.84361842439828	0.308339915770859	14.1020165896704	0.612841294315073	57.6272515282052	62.2501851000102	0.118062127384851	0.891492848070089
20	1020.5881308	0.75895305	0.869627194672725	0.522786348139546	0.312537125234611	15.3166371147066	0.720100888753055	59.4428811243012	60.8303991639483	0.400638680001019	0.957156164186576
20	1020.5881308	0.75895305	0.152122701725027	1.41413932572781	0.103628078912707	5.66179512835679	0.492337324577184	53.3374394310532	53.3478352949568	0.994128036358819	0.881445580643517
20	1020.5881308	0.75895305	0.439678130600821	1.72497624287781	0.211282095697941	12.7864704458625	0.631002042237819	57.8301983196817	58.239907613315	0.586579730010577	0.930655559075139
20	1020.5881308	0.75895305	1.72330138684045	0.575736228269877	0.325993841695651	15.2907062161138	0.72851463656185	59.4323150533352	61.2684520595177	0.350365455818258	0.957119971864407
20	1020.5881308	0.75895305	0.139810703019399	0.719158358921166	0.10023924474829	5.38336001810362	0.48739857546893	53.1960734198139	53.2047660543823	1.00784589309116	0.879848636213182
20	1020.5881308	0.75895305	1.5464256489982	0.9046865150595	0.321891927606117	14.6536853517497	0.695112170479621	58.4743156419672	62.1312076931133	0.186512936547501	0.937761310453647
20	1020.5881308	0.75895305	1.81551463453807	1.09954216987839	0.309247812836894	14.2951849103888	0.656711465893843	57.952506343151	62.1712768642109	0.142970462329676	0.915905994589134
20	1020.5881308	0.75895305	0.970963988592336	1.67694111361122	0.312873952186243	14.2114832005636	0.624503868268745	57.7677666990872	62.3192780397793	0.124609946202584	0.895778633710384
20	1020.5881308	0.75895305	0.918389722465665	1.86363015615355	0.321943514266998	14.3956434168954	0.640763918868454	58.0056048829686	62.4367170628025	0.136743569929691	0.90256921057085
20	1020.5881308	0.75895305	1.78782529872245	1.22559765287898	0.301711121173428	14.109465941844	0.633349426314917	57.6893643048412	62.1338400947202	0.1264655782546	0.90272435425815
20	1020.5881308	0.75895305	1.86878087232824	1.02041711160754	0.313791952785238	14.4288583233215	0.67221887243479	58.1445214319937	62.1723588336865	0.157320087750171	0.924971205560244
20	1020.5881308	0.75895305	0.259307050353308	0.0572855716565523	0.094884237292697	4.86481936212493	0.465000457659588	52.3918569615669	52.3941687665812	1.10027758683327	0.872273711828031
20	1020.5881308	0.75895305	0.298561503649714	0.857034349221106	0.151274840388807	9.23854112849471	0.556955877895999	55.3854450707599	55.4612926884581	0.799586003249195	0.903792928550867
20	1020.5881308	0.75895305	1.97218371582668	1.75384979332033	0.285443555419077	13.6639712476444	0.572997251677921	57.0797032287228	61.9260230955445	0.0985810861690295	0.880216975911006
20	1020.5881308	0.75895305	0.468776545958685	0.287092593863438	0.213341200894701	12.5603698305619	0.610237970249156	56.7857249704998	56.8927637674316	0.726191341874308	0.934273055559082
20	1020.5881308	0.75895305	1.62806379838212	1.45879151521163	0.291835883849304	13.8641337207352	0.600165063304426	57.3468706702586	62.0413401914541	0.109157257285799	0.888848942800928
20	1020.5881308	0.75895305	1.8055355052751	0.124200472817776	0.133973121898938	7.81064389176974	0.510211259377859	53.5073218124061	53.5103825701802	1.01053377581017	0.891277714500286
20	1020.5881308	0.75895305	0.0887447485544213	1.28013230306491	0.0871618912978781	4.26897887468974	0.46789189032816	52.6546447495361	52.6589319371419	1.05907763469608	0.873263463891957
20	1020.5881308	0.75895305	0.50610066486583	0.425742366299467	0.244253593494993	13.9270269221281	0.656413488493685	58.3244519588159	58.777147773812	0.569271415839828	0.946209777771159
20	1020.5881308	0.75895305	0.857904387866694	1.0134078156909	0.33771387732391	14.8794282472311	0.699734782338657	58.697721778825	62.4186409120155	0.191907378693847	0.935689342829576
20	1020.5881308	0.75895305	0.191040095696007	0.362319037394555	0.114996826244991	6.56620381718143	0.508199914390042	53.8117013574881	53.829953288298	0.947632532821192	0.88680412452373
20	1020.5881308	0.75895305	0.615729600524016	1.25929512587834	0.308330055472852	15.2749986726537	0.715156486155535	59.5833650017781	61.571564484338	0.348564786215131	0.957666351023965
20	1020.5881308	0.75895305	1.06596985787846	0.932382790279674	0.322967578687619	14.6546742580472	0.692759011026075	58.4610376743153	62.1794648949952	0.182705169257368	0.935991680822717
20	1020.5881308	0.75895305	1.07474952146337	0.579028439266382	0.326388901384085	15.2922236675214	0.728482333711489	59.4320766159053	61.2756034087132	0.349582415246063	0.957040016825295
20	1020.5881308	0.75895305	1.38973998703404	0.576900441479606	0.325925356192026	15.2884108722024	0.728330813953518	59.4294059744162	61.2711603169027	0.349697726641129	0.957097923926139
20	1020.5881308	0.75895305	1.22458879426508	1.6522192286891	0.291010052847196	13.8071153512099	0.587664688746357	57.2631540146381	62.0309786661889	0.103895452256538	0.88402486198387
20	1020.5881308	0.75895305	1.2979692883713	0.338681928225003	0.255960915201844	14.2674063839559	0.653655496015089	57.9885440524879	58.2711173333145	0.611278668053444	0.948173686030411
20	1020.5881308	0.75895305	1.96119308284427	1.11432963346496	0.30844360525082	14.271529268322	0.653809375411316	57.9190500771633	62.1698412345626	0.140613252571837	0.914268381465278
20	1020.5881308	0.75895305	0.492508588982371	0.892295816657297	0.239664540343944	13.877384317709	0.660396397655864	58.6283922950745	59.3511512939341	0.508661182509189	0.94087265985483
20	1020.5881308	0.75895305	0.0769986099780167	0.967362622617756	0.0843758642806055	4.02185159981516	0.463652422212448	52.5399964822732	52.5437168018028	1.06978494478469	0.871965926464315
20	1020.5881308	0.75895305	0.259673115509676	1.0465508521718	0.137416976221616	8.24605380666842	0.538364849359598	54.7659407405814	54.8123835411034	0.855931552853625	0.897126347905842
21	1021.04872488	0.70027859	1.68128423513185	0.871051099685131	0.348067594637331	14.9605135716997	0.711911169454874	58.801169947249	62.5644545194708	0.194256146566226	0.927345463302915
21	1021.04872488	0.70027859	0.971019928115471	1.15275429086509	0.332347932193359	14.6165624262579	0.668869647117797	58.2090341219517	62.6108205776513	0.147458850475548	0.906999397877696
21	1021.04872488	0.70027859	1.29586265848057	0.906078030187511	0.34421974150998	14.880842418371	0.704441749378214	58.6804277572457	62.5597553256605	0.183997330051404	0.923837633059814
21	1021.04872488	0.70027859	1.18862427599611	0.036255803666603	0.0951136705485475	4.59592477321907	0.485799773379011	53.3338780049461	53.3348498823003	1.19626521789826	0.875067839484946
21	1021.04872488	0.70027859	1.70946146953141	0.0997224499230793	0.139790431149973	7.89926255250916	0.533616208153505	54.5008740183863	54.5008902195892	1.09383219257241	0.893697000881451
21	1021.04872488	0.70027859	1.49090639037757	1.61701842815637	0.291500743595865	13.8814143060918	0.590396241035175	57.2622922602074	62.1950578902759	0.104155332302495	0.881472115405848
21	1021.04872488	0.70027859	0.205221090509589	0.917116186495443	0.13896022105245	8.07111851180013	0.556878299709911	55.5595897258448	55.566070738383	0.966984190811547	0.900511014388583
21	1021.04872488	0.70027859	1.54976497080552	0.319472548534438	0.308615820844794	15.2706968677141	0.704311990635475	59.4134080113997	59.6850636205547	0.643703301931291	0.959783231915378
21	1021.04872488	0.70027859	0.606912150148297	0.477189400316751	0.35710831145959	15.8475292037854	0.749526145932174	60.2970543956027	61.4691160580821	0.47359213308019	0.964226263428351
21	1021.04872488	0.70027859	1.17430877249964	0.987190413881451	0.334646518017125	14.7079272825308	0.686444012099287	58.4208209831095	62.5370617718072	0.163522049980919	0.916325840729637
21	1021.04872488	0.70027859	1.873433816815	1.68297942871203	0.290906060211372	13.837273314179	0.585480621406909	57.2033548694916	62.166535222532	0.102500731078534	0.879698757671452
21	1021.04872488	0.70027859	0.556222973003888	1.30172706278881	0.361336754606591	15.9197234695749	0.755690473047524	60.5180545151911	62.3856991829537	0.414784042676492	0.969166148730408
21	1021.04872488	0.70027859	1.51337543968543	0.0983529171704718	0.138784198734608	7.8304193632703	0.532564041378193	54.4728063011472	54.4728224423806	1.09655188205752	0.893262344573174
21	1021.04872488	0.70027859	1.47786100724721	0.434224107000921	0.363619399707369	15.8781008852784	0.749081363485539	60.2348316764075	61.2972414399367	0.480713452354809	0.962487656110435
21	1021.04872488	0.70027859	0.861800579188233	0.901073503516303	0.3633856618406	15.1632344467037	0.722045312202429	58.9990912254145	62.7345060770778	0.206820755153845	0.927868603078773
21	1021.04872488	0.70027859	1.00741795528901	0.60258602735763	0.378156038768698	15.681926429336	0.757987448224391	59.9204130901662	62.2748867639591	0.329610049141287	0.954610298622824
21	1021.04872488	0.70027859	1.86517979316788	0.714018336270925	0.365667329555613	15.3694300452265	0.743001543095909	59.4328477662799	62.4893199346791	0.259520252319816	0.944118737628778
21	1021.04872488	0.70027859	0.557373286905392	1.18435257820147	0.36209396575732	15.927501129265	0.756177188175828	60.5194486462749	62.3997788197381	0.413394381773336	0.969230695550955
21	1021.04872488	0.70027859	0.913444260026731	0.471516513043541	0.372347187318373	15.8936255778819	0.755786537711155	60.2603034203404	61.6112622235253	0.441893254763634	0.961586686984145
21	1021.04872488	0.70027859	0.883241336441905	0.87611412516419	0.361584767754648	15.1515771703773	0.72302553659897	59.0127271122019	62.693868107557	0.209046212051681	0.929422449442908
21	1021.04872488	0.70027859	1.46143699413576	1.20630398488164	0.310816592769055	14.300402444384	0.641136993474154	57.8390752427821	62.401825341637	0.126943265807964	0.899834886301461
21	1021.04872488	0.70027859	1.37903948598575	1.06225788740713	0.324983200486323	14.5419179369319	0.668987392609704	58.1813083385203	62.4841050610437	0.147233022181609	0.909976855363992
21	1021.04872488	0.70027859	0.205144279369954	0.573329781619569	0.138932329690896	8.06905464389408	0.556841783839652	55.5584213765621	55.564885846807	0.967097999373118	0.900499820725885
21	1021.04872488	0.70027859	0.288045914845952	0.251846839958424	0.172774779968502	10.3653669749388	0.599136107778473	56.8461549537392	56.8755901554723	0.854026678551435	0.918934678491515
21	1021.04872488	0.70027859	1.98590719716508	1.98690932672424	0.289838005493985	13.6995462951006	0.571809578693764	57.0215175458605	62.0608277256285	0.0980304016203653	0.875642114104136
21	1021.04872488	0.70027859	0.421932117192795	0.718897348092382	0.24364390864391	13.9299751480129	0.679416702905815	59.318365190758	59.7840138920189	0.61543772694698	0.946959840904592
21	1021.04872488	0.70027859	0.556680462998323	1.39936070948441	0.361681104623653	15.9222423410443	0.755839839653987	60.5183306705719	62.3926552376853	0.414134088390452	0.969189473195459
21	1021.04872488	0.70027859	0.743816772045806	0.424045379138754	0.359692834826901	15.8686316214972	0.746150789008114	60.2328742218165	61.1749470514831	0.500207047239546	0.96307772947507
21	1021.04872488	0.70027859	0.495405125288769	1.10061564084237	0.307867098645681	15.3110033666307	0.725967138912781	60.2377690391962	61.3483635854644	0.500353308090671	0.961067210287436
21	1021.04872488	0.70027859	1.14429308815418	0.341226496084557	0.323512048831197	15.4928935287356	0.716180486810126	59.6881598286144	60.0806434309537	0.608179827015273	0.961474540259211
21	1021.04872488	0.70027859	1.0068791135181	0.589908039649764	0.37883961207429	15.7109513261527	0.75888749096208	59.9667655832563	62.2339977344665	0.338606811446085	0.955577310023312
21	1021.04872488	0.70027859	1.21150139214988	1.07582581587789	0.324547419152081	14.5291982179876	0.66718303575751	58.1605496651935	62.4875216736242	0.145625069393953	0.909093818032046
21	1021.04872488	0.70027859	0.717599762658003	1.8880652237447	0.394272239609409	15.7005633994798	0.743154780917507	59.5835841215878	63.2973885685783	0.241713554009528	0.937095661258298
21	1021.04872488	0.70027859	1.70068322433918	1.60968369320675	0.291545110393925	13.884830310413	0.590765549122883	57.2671147170773	62.1972080601874	0.104293765820726	0.881601977924316
21	1021.04872488	0.70027859	0.619839400283176	0.345661849795854	0.318668458335189	15.4162442517398	0.714775569434516	59.6808272740647	60.063739816338	0.611708236896191	0.961416054114318
21	1021.04872488	0.70027859	0.266072184468576	1.79797648204009	0.162280711444197	9.74819727541916	0.587606361721749	56.5529975240405	56.5845406643117	0.873342520442299	0.91267564886467
21	1021.04872488	0.70027859	0.677021755160897	1.99094312510482	0.399028175889765	15.8973112994159	0.757243017234221	59.926822557113	63.2711522731927	0.276735476489712	0.950092006241761
21	1021.04872488	0.70027859	0.365541813132421	1.02708481499569	0.207384368929072	12.5194510521583	0.644088617924143	58.3512200316579	58.5547479775357	0.709462836022836	0.934820348058848
21	1021.04872488	0.70027859	1.36639973260204	0.858076815961364	0.350020620305275	14.9976798576167	0.715176691466028	58.856851297027	62.5676529163811	0.199070272371682	0.928883447758251
21	1021.04872488	0.70027859	0.507778948094734	0.189996389419175	0.205322928181696	11.9745271275694	0.605763419861486	56.6174030847668	56.617423893327	0.896012085973451	0.926717941657264
21	1021.04872488	0.70027859	0.412790173307222	1.9013276959866	0.237212705030823	13.7158641182833	0.6735219575072	59.173372776676	59.5867897012742	0.63054518250568	0.944754471605349
21	1021.04872488	0.70027859	1.9066731164311	1.78038067744209	0.290433321090952	13.7822236832617	0.579814469064072	57.1296000881782	62.1252269762578	0.100662734528768	0.877866687752497
21	1021.04872488	0.70027859	0.0538362719878398	1.34037264545652	0.0919218306768867	4.34996125775777	0.493590695128303	53.6475871567931	53.6479137495832	1.16095497132772	0.878219928915072
21	1021.04872488	0.70027859	1.4225611982762	1.55599024508156	0.292598678965797	13.9292858546195	0.59569966103529	57.3268069694738	62.2264885790203	0.105950090811539	0.883358220645795
21	1021.04872488	0.70027859	1.11397334165889	0.739694881927729	0.363967775592993	15.3170300724891	0.739468647747163	59.3469216710674	62.5224808477229	0.248653949949734	0.94184368972139
21	1021.04872488	0.70027859	1.22508406740263	0.582226338725583	0.378364993213432	15.7152642094127	0.758876491060702	59.9774996769445	62.2033557833024	0.342573721103625	0.956068016428604
21	1021.04872488	0.70027859	1.67638640041909	0.263647488473503	0.263456785390267	14.3179727215394	0.666123213701207	58.4022117135781	58.4658237670502	0.744530210793208	0.9506526612662
21	1021.04872488	0.70027859	1.9308204169067	0.733851890057199	0.363517191352803	15.3163977438443	0.739648248801078	59.3493776487494	62.5114456440801	0.249552921255486	0.942119752415209
21	1021.04872488	0.70027859	0.875929792156855	0.221545356477633	0.230130412463348	13.1545460950401	0.632484024176596	57.4132587921572	57.4150143559484	0.829742221310938	0.938449849946377
21	1021.04872488	0.70027859	0.983548451976084	0.915833190093957	0.348908602318895	14.9358948721459	0.707383653942593	58.738051340653	62.6141670080907	0.186948840951891	0.923866598108629
21	1021.04872488	0.70027859	1.68122797611666	0.774868101690676	0.359258354189846	15.208423328865	0.732231272872891	59.180950539351	62.5434853687181	0.230803743690825	0.93788845230932
21	1021.04872488	0.70027859	0.475247153147405	1.39857752007524	0.28871517732927	14.9974317615375	0.713631297586828	60.042407521386	60.9420102311206	0.530533998943098	0.957339131711709
21	1021.04872488	0.70027859	1.00566101352558	0.691614535639113	0.369909351669271	15.4590988120285	0.747885420781084	59.5680029914563	62.4731552203683	0.274918479271069	0.946738559045446
21	1021.04872488	0.70027859	1.83501646904028	0.131040867036054	0.162997564802855	9.4388578135199	0.55819890636451	55.184807800511	55.184825284908	1.02814011567181	0.904817991475261
21	1021.04872488	0.70027859	0.696591898672335	0.647233125710875	0.382780600891379	15.8383019279674	0.761913873719524	60.0664572757787	62.4372469764684	0.338769108981475	0.956598850392124
21	1021.04872488	0.70027859	0.256686233338791	0.215809992889605	0.159779207130807	9.48292426848551	0.582224471757561	56.3048339879216	56.3173930865531	0.904809274309518	0.911643640723161
21	1021.04872488	0.70027859	0.584973478042485	1.68019832897361	0.379370755854482	16.0322691172054	0.763271752219197	60.4836872032424	62.7346815482042	0.377756921569175	0.969304836205598
21	1021.04872488	0.70027859	0.653097517738159	0.703980481331154	0.383350712160487	15.9311202511302	0.762824048300796	60.1583090275987	62.5988721239333	0.341406411441534	0.958373873299164
21	1021.04872488	0.70027859	0.257704831897959	0.840899734683078	0.158949004960434	9.51381608069604	0.583164315492202	56.4095416497479	56.4357816823702	0.88678048669927	0.910883275388396
21	1021.04872488	0.70027859	0.22811120483572	0.0976025676385437	0.136034132994735	7.63879257987991	0.534655460742559	54.5963803515217	54.5963977674557	1.08030061293768	0.894258921893621
21	1021.04872488	0.70027859	0.233803734023323	1.83652761040414	0.149609008183435	8.84938741548574	0.570854305823412	56.0109601412933	56.0258016971628	0.924001959637016	0.905886641747678
21	1021.04872488	0.70027859	0.26019403460037	1.48355825090331	0.159935707207797	9.58345489702082	0.584480228478084	56.4519571873955	56.4796945868436	0.882790152841615	0.911420355671078
21	1021.04872488	0.70027859	1.53005385659709	0.217752911133298	0.227216488922066	13.0300294910388	0.629367231476878	57.3194178454809	57.3194411997995	0.837779813047265	0.93718004241142
21	1021.04872488	0.70027859	0.545592220579032	0.0818044806907599	0.126869919038473	6.9981295226527	0.52002999667584	54.1448879061068	54.1449032522375	1.1273423252975	0.887792308396566
21	1021.04872488	0.70027859	0.707164360937192	0.532215439374445	0.379439400061671	15.9092055035067	0.761508841474117	60.2735180588915	61.9820930328061	0.404119953529471	0.96121258214194
21	1021.04872488	0.70027859	1.56934340102978	1.57758864690947	0.292015998648851	13.9078697339889	0.593374796501492	57.2983774237481	62.2111897722097	0.105183970595808	0.88255235019993
21	1021.04872488	0.70027859	1.38389910153797	0.84965889781677	0.351035644958661	15.0184196954122	0.717022812560624	58.8886455352619	62.5676707971178	0.201920999150698	0.929790151833773
21	1021.04872488	0.70027859	0.575258761003788	1.40492622671185	0.373928500949864	16.0058233853562	0.761292361840287	60.5069219129689	62.6286216031156	0.390039779926082	0.969597585356975
21	1021.04872488	0.70027859	1.86811512172327	0.0427980928853382	0.0994936670245745	4.94893022441648	0.490722070839042	53.44117641318	53.4417802986863	1.18801281230758	0.876921473194568
21	1021.04872488	0.70027859	0.513576372181321	0.493984107555677	0.31496036645446	15.4165454684058	0.72835898525671	60.1276358983499	61.0386405924495	0.518459222074155	0.963875733323133
21	1021.04872488	0.70027859	1.50686138058218	1.37983701393104	0.298847249660248	14.0853366640287	0.614509657986928	57.5407671134664	62.3106051268365	0.113010895486578	0.890115296292342
21	1021.04872488	0.70027859	0.340342251685938	1.43952373515928	0.194435041157693	11.8334311160624	0.629033532490069	57.8908248763652	58.0243127507537	0.75131405153852	0.929258610900722
