img	seed	std	alpha_1	alpha_0	SSIM	PSNR	MS_SSIM	PSNR_HVS	PSNR_HMA	VIF	FSIM
1	1.417022	0.417022	1.53366320746534	0.553267491913617	0.419362129678639	16.2826813669788	0.824963868713413	60.9228590975834	63.8687165853843	0.289169077211119	0.955670859983017
1	1.417022	0.417022	1.85550365911233	0.986230448036179	0.346462220537795	14.854428539169	0.714108886650385	58.624825955462	63.1344525475661	0.119768515965908	0.923932842848783
1	1.417022	0.417022	1.05146464439587	0.414198421202572	0.439879575067945	16.9083634764348	0.841618383567675	62.0323106790414	64.0263571823533	0.391833817338712	0.965890042044018
1	1.417022	0.417022	0.798978911899314	0.656616619790797	0.400386589205698	15.8955606156748	0.802872720388659	60.245066958241	63.7023178933512	0.233783524266392	0.947570751943473
1	1.417022	0.417022	1.33179120320866	0.352408968269243	0.44176130706706	17.1963533411595	0.841465783047443	62.523271995745	63.9747426351445	0.453781161175187	0.969774529955438
1	1.417022	0.417022	1.82492348814218	0.794232620772115	0.374129857216346	15.3932563478524	0.766275392779923	59.4489783067514	63.426084363342	0.175636503058025	0.936974682046943
1	1.417022	0.417022	1.92312109405263	0.635257735249787	0.403265357053219	15.9492327278505	0.807339403597395	60.3521801403003	63.7156954492016	0.243498797971872	0.949167305001135
1	1.417022	0.417022	0.116278733777172	1.54305938156515	0.225576911169802	12.2805787111045	0.69653717247696	59.7130108422002	59.7148728166535	0.929051481486283	0.928027320346185
1	1.417022	0.417022	0.69642898741405	0.415974675967275	0.440344583798606	16.9154378998416	0.841810939772148	62.0275704519195	64.0344834699254	0.390932739297208	0.965811111593697
1	1.417022	0.417022	1.15703427639426	1.22413977501008	0.322764905146762	14.3853310171287	0.658224531404209	57.9484869503409	62.9333920321738	0.078754771432623	0.911137435632794
1	1.417022	0.417022	0.061416872081179	1.20304618747964	0.191958695019189	10.2909976083992	0.666694564127189	58.6449728030458	58.6451492279541	1.02336188397384	0.916276956120686
1	1.417022	0.417022	1.69320481457235	1.74473787763061	0.307308715158421	13.8468762526492	0.580401535487288	57.2383483232476	62.9549044923673	0.0472061478874421	0.895893482510879
1	1.417022	0.417022	0.85946399105008	1.28895127696123	0.329509766024606	14.5309461345486	0.659531472261599	58.0757580305456	63.1810557079274	0.0776513738277189	0.910874397477888
1	1.417022	0.417022	0.976205341112191	1.5502180790853	0.315102167734791	14.1173558028142	0.613008039080093	57.551670660584	63.0273895403792	0.0561198691435389	0.901781496622225
1	1.417022	0.417022	0.740524756560643	1.4691189471652	0.367111904241864	15.1435160123299	0.687714912637497	58.7546799180677	63.9648759305722	0.0993862946742092	0.922468830649297
1	1.417022	0.417022	0.106533905303819	1.79232068752737	0.219159964930866	11.9158635854026	0.69091732114066	59.5065303633187	59.5067512394064	0.94673171051862	0.925711661515708
1	1.417022	0.417022	0.340028574886551	1.0603434344235	0.469402819334172	18.430871851003	0.847992412634559	63.9188108984296	65.668432545821	0.501340851897838	0.974721894765359
1	1.417022	0.417022	1.80045779225621	0.719825640404528	0.386880605665942	15.6399050449298	0.78626934456857	59.8425917010697	63.5575061301848	0.204541481880675	0.942498613274234
1	1.417022	0.417022	1.61905691202786	0.529100225566202	0.42373858420444	16.3873114943759	0.829296825994287	61.1059069681262	63.9110982364429	0.304475135973312	0.957561507656752
1	1.417022	0.417022	0.910822999312411	1.61851871999475	0.323561495445838	14.2878268350438	0.618927689399659	57.7283462885803	63.2744991088664	0.0580298507815892	0.904333716648933
1	1.417022	0.417022	1.4622001520008	0.47317449184744	0.432705623461719	16.637360796114	0.837150658740031	61.5495852120672	63.9917077569712	0.34364765385459	0.961776872093852
1	1.417022	0.417022	1.35228979889766	1.44040335552675	0.313810803329429	14.1090690103173	0.620092455640875	57.5733048339146	62.9015075213867	0.060160461792325	0.904164195951389
1	1.417022	0.417022	1.46194094513378	1.767100161766	0.307817647089576	13.8355792986352	0.578875760692253	57.2188293136398	62.9601249444435	0.0464683272721615	0.895460361364568
1	1.417022	0.417022	1.08521426760065	1.96030913309625	0.307985440404164	13.8110402604918	0.567435085931683	57.1673202194885	63.0974351909127	0.0426924426140492	0.891160262156437
1	1.417022	0.417022	1.20390458929904	0.918115290802101	0.355608944194231	15.0306413051899	0.732304010059096	58.8882946628213	63.2291448944813	0.136959816729396	0.928375033224775
1	1.417022	0.417022	1.256878367451	1.03868449045392	0.34006980359514	14.7312701533798	0.700597052188999	58.4437421408843	63.0706025032671	0.108397775297314	0.920529560210568
1	1.417022	0.417022	1.05032350489074	1.57212611036365	0.311543046564147	14.0161661402755	0.60525931286759	57.4378436762514	62.9366156944173	0.0536057437160782	0.900663607604028
1	1.417022	0.417022	1.51441313340879	1.92983210103175	0.305433116870919	13.7314797520528	0.562382515230257	57.0909332827861	63.0034648552341	0.0424679427149213	0.890943189671455
1	1.417022	0.417022	0.0140135181974645	0.0894675295389222	0.16925694519608	8.8328712105285	0.645452507234742	57.9322809403793	57.9324362164424	1.0855737668826	0.908753461557633
1	1.417022	0.417022	0.412581588749103	0.0240069006603683	0.179406996279076	9.44870157647591	0.650688266992981	57.9865223117562	57.9866642282328	1.09096594322716	0.910332849948831
1	1.417022	0.417022	1.46195252139825	0.676236117986148	0.395101693648902	15.7950511682946	0.797399298665092	60.095953469601	63.6379031279331	0.223748556897709	0.945879260315593
1	1.417022	0.417022	0.674049407811396	0.0655300328153172	0.23409854157627	12.6330427431141	0.688574412526883	59.001885377472	59.002057443776	1.01239649548162	0.925154318724535
1	1.417022	0.417022	0.239116142397506	1.75114018214377	0.332878636271511	16.691637099454	0.778412402370378	62.6592837622947	63.0141635595433	0.690526222271045	0.957543204793764
1	1.417022	0.417022	1.35590692405938	1.3082124316335	0.318348407111194	14.2630096734636	0.641854613476516	57.7824210812609	62.907564392846	0.0699596530613661	0.908327493481011
1	1.417022	0.417022	1.49086590850324	0.127483720416935	0.316513203702697	16.0414412277783	0.746802143016871	60.9427372074551	60.9430620760417	0.855020409996202	0.950996013061486
1	1.417022	0.417022	1.94588767940321	0.485554613777637	0.430855893950754	16.5812978894997	0.835695029472833	61.4496371643686	63.9769222796285	0.334489481378567	0.960860811254138
1	1.417022	0.417022	0.396863342572557	0.156396809454985	0.348163919911633	16.8379850441728	0.770770890119569	61.7388322133386	61.7392733921107	0.782929867357945	0.959521204036197
1	1.417022	0.417022	1.11617701502502	1.1752584755566	0.326234587210975	14.4653557426654	0.668424457381568	58.0605387558974	62.9580441280412	0.0850160619227619	0.913103360958204
1	1.417022	0.417022	0.276737373138806	0.313376265882677	0.379330228727056	17.6008649709386	0.805262936111479	63.1816853810188	63.7994508301669	0.619440054475847	0.967366049533885
1	1.417022	0.417022	1.48769971222346	1.50570264096012	0.311944173586898	14.0418024899694	0.610056749646288	57.4869947340573	62.9050815039414	0.0565271856587676	0.902222865344174
1	1.417022	0.417022	0.0192556769956509	1.77581509143853	0.169412866220867	8.87222116943615	0.646117779988366	57.9556774299042	57.9558265410349	1.08611029875067	0.909010108567026
1	1.417022	0.417022	0.699381403073039	0.566061301196271	0.419633024872051	16.2867732584781	0.823590048129595	60.8840177523154	63.8925519407868	0.283183394430217	0.954871210386995
1	1.417022	0.417022	0.44737675039463	0.249607795759511	0.421547851431677	17.598919154086	0.823345939894719	62.9596212032436	63.4491051294974	0.598856474285887	0.972515006917857
1	1.417022	0.417022	1.47484638346605	0.706322847611289	0.389362873929758	15.6870440344429	0.789770127535281	59.9190969075599	63.5820489059574	0.210299625062451	0.943524758554522
1	1.417022	0.417022	0.563085178563906	1.66180460490673	0.479971071774675	16.7777450908177	0.800646006016951	60.9725575984867	65.6133349253065	0.210229306987077	0.963087481788638
1	1.417022	0.417022	0.451783653377356	1.35732970167894	0.52899176849796	17.9427893239876	0.858019009158877	62.7524866772796	66.395120417704	0.330005614406933	0.97937369952945
1	1.417022	0.417022	0.961650385944511	1.02430525746228	0.342587518088241	14.7813028064055	0.705189897976978	58.5111586288508	63.1086871831512	0.111725072977527	0.921521244220122
1	1.417022	0.417022	1.86968877820527	0.404913539775264	0.440623986294884	16.9517202519539	0.841927352059817	62.108557424369	64.0254572583521	0.400275060721762	0.966521332634982
1	1.417022	0.417022	1.65350752462919	0.406182805532465	0.440529173861653	16.9457654891499	0.841890879916531	62.0981272664576	64.0256852709643	0.399103975321479	0.96642534870177
1	1.417022	0.417022	0.992626770468555	0.931627426741752	0.354204479851442	15.0021101231982	0.728962075590555	58.8432875560674	63.2198970954599	0.133537878251316	0.927588397656114
1	1.417022	0.417022	1.5577520669674	1.36096161422066	0.316360473809358	14.1967930867574	0.632646908871953	57.6927140491306	62.9009334859572	0.0655094456539467	0.906645537323648
1	1.417022	0.417022	0.179047709368853	0.376660411082727	0.273220801282986	14.6671330900496	0.735906641297027	61.1957937298967	61.2756041268628	0.808438788600808	0.943498345670987
1	1.417022	0.417022	1.61835061766414	1.25884562549063	0.32072395065616	14.3302674254044	0.651009499196881	57.8746819568401	62.9179011603411	0.0747677515733892	0.909938991629284
1	1.417022	0.417022	1.3203670480201	0.477947816888513	0.432005853457356	16.6156903093528	0.836609712692924	61.5109255063622	63.986211191741	0.340084215329708	0.961423395253585
1	1.417022	0.417022	0.95492416647452	0.326856804803071	0.440601629248348	17.3111604762811	0.839606736453262	62.7020695617744	63.9126662245046	0.48387988856234	0.971149111037685
2	2.4359949	0.4359949	1.11412228707754	0.476970179980755	0.418415249071999	16.3359819443769	0.816788946909764	61.0080128980516	63.5907458212438	0.339825804774899	0.952917549541631
2	2.4359949	0.4359949	1.43012536280446	0.768636220916712	0.370558383020437	15.2328752908401	0.752853418176203	59.2010048649261	63.0191118743495	0.192869617274383	0.929196352400804
2	2.4359949	0.4359949	1.22531227181802	1.89490612710895	0.32327046049005	13.8129210596317	0.585625537009577	57.1638698906629	62.8828914225026	0.0615777033816276	0.887325124833044
2	2.4359949	0.4359949	1.88044015174034	0.799049795096596	0.366919741029131	15.1475682697338	0.74552933971814	59.0677593279832	62.9763474991202	0.182678508068856	0.927189026108449
2	2.4359949	0.4359949	0.790711286703376	1.52158682455061	0.363344274866734	14.7621078760753	0.667261626827619	58.2599115071114	63.381053919195	0.0925707427984453	0.91569054719081
2	2.4359949	0.4359949	1.02433106129376	1.17838872148739	0.337101174796835	14.3835635493925	0.665299632539257	57.9214443318289	62.6663068654323	0.100615641509724	0.906746026627881
2	2.4359949	0.4359949	1.98553923069784	1.58506375001959	0.327189998238241	13.9911494446097	0.612410399632772	57.4024089756384	62.7555150379594	0.0719585640968625	0.89554561013681
2	2.4359949	0.4359949	0.723846479270485	0.816932170424407	0.374392257649959	15.2780560043442	0.749732587887397	59.1817356342096	63.1433188180695	0.184014568000438	0.927768118911759
2	2.4359949	0.4359949	0.522975859780718	0.260717149025418	0.419614275920089	17.402070246663	0.817743937835169	62.8014184971755	63.6316955164228	0.568166361589544	0.971692918173451
2	2.4359949	0.4359949	1.7907240266969	0.0346523050523877	0.176326460357593	9.74883601921965	0.651535053624176	58.1510260135607	58.1602694864815	1.01600844295888	0.908449566583363
2	2.4359949	0.4359949	1.88959085068408	0.283083110422331	0.426649099000409	17.3108347666016	0.822720421693393	62.6926647530738	63.7403185249511	0.535244040217985	0.970802957741244
2	2.4359949	0.4359949	0.83324130993985	1.67556474138265	0.357176569441072	14.6015064888583	0.649790422194871	58.0604920306847	63.3780761827022	0.0828279193193216	0.912362419823661
2	2.4359949	0.4359949	1.85651398240073	0.189210994227303	0.371752317940787	17.1688965404226	0.786192529866832	62.4110850722367	62.6451911561043	0.688500603143366	0.968648522559563
2	2.4359949	0.4359949	1.25670597275022	0.388469427891268	0.429935625361186	16.7991697694225	0.82811091558992	61.8164259714307	63.7985912317102	0.414582670672018	0.962192428195472
2	2.4359949	0.4359949	1.09764006968875	1.48998955458506	0.327186282065233	14.0775517140204	0.624555808133469	57.5022770674578	62.729964751713	0.0761933450535461	0.897611997755791
2	2.4359949	0.4359949	0.114427309814184	1.25653303307456	0.205792536188194	11.6203858072774	0.68632830963819	59.5169780944053	59.5513864652858	0.900199845532037	0.922578807835297
2	2.4359949	0.4359949	0.252023924397299	1.41151054241048	0.327102542396525	16.4474530043542	0.778241914697623	62.633483509982	63.1354298426971	0.669914918287966	0.960265531405515
2	2.4359949	0.4359949	1.65653626633344	1.26861417377009	0.33385612693641	14.2658262164762	0.650049168067897	57.7652543487982	62.6595494010504	0.0908571991142113	0.903704037742633
2	2.4359949	0.4359949	0.236327815728016	1.09224645259784	0.308652243234909	15.9810554034756	0.766929452685906	62.305007130932	62.6877571906893	0.698002891294658	0.956296294712095
2	2.4359949	0.4359949	1.45024468640749	0.66238067881749	0.386018843638242	15.5680415826499	0.778115068742617	59.7333971633739	63.189997926842	0.234440143479732	0.936661664040611
2	2.4359949	0.4359949	1.86410021795141	0.351039908799711	0.432105533856429	16.9987619454891	0.829183749760119	62.1697063094441	63.8453589635765	0.452742435047335	0.966004508665191
2	2.4359949	0.4359949	1.67155816161081	0.179724045477182	0.362560359593323	17.051765133808	0.779959212045299	62.2529178555323	62.4303088794107	0.707444575536942	0.966960347952832
2	2.4359949	0.4359949	1.76007045690462	0.305096024670286	0.43076131034656	17.2229256428958	0.826198022609876	62.5528480058554	63.8110718639464	0.50634961826526	0.969709580150133
2	2.4359949	0.4359949	0.549154670919559	0.874908423234068	0.4556346255031	16.6197136726213	0.804210470675858	60.7039181344071	64.6611570900181	0.247183775357611	0.942202465861195
2	2.4359949	0.4359949	1.48942382412542	1.45984815037339	0.328910270992157	14.0873965152612	0.625919559551344	57.5269604794636	62.7091430034261	0.0777063044623828	0.898639446896325
2	2.4359949	0.4359949	0.00316511898683713	0.506802594101666	0.148288556176392	7.92588860279523	0.631288288642389	57.6606548598305	57.6690302960379	1.03756850288702	0.901149517177415
2	2.4359949	0.4359949	0.795450916432824	1.14164373262347	0.349579475800724	14.7138388082224	0.686550446218163	58.2989668699694	62.9786773361198	0.113659090095355	0.912006946713704
2	2.4359949	0.4359949	1.8206720424435	0.350603367427923	0.432120333190669	17.0010342545114	0.82917960237014	62.1736971331296	63.8455816192364	0.453214515157592	0.966047151240206
2	2.4359949	0.4359949	1.60253094523093	1.72214313006297	0.325717748899526	13.8987462719863	0.599085691941722	57.2828889466704	62.8106653830485	0.0670510496421148	0.892097985191687
2	2.4359949	0.4359949	1.79301526782935	0.793294834804302	0.367595388014388	15.1633895055128	0.746914052932567	59.0923982884338	62.9842208737488	0.184557998155265	0.927565022526504
2	2.4359949	0.4359949	1.16945742253065	0.799293768105272	0.366904116134899	15.147093028565	0.745472639901386	59.0669586644977	62.9761913410092	0.182606166764007	0.927165260774841
2	2.4359949	0.4359949	0.950717441498927	1.97917833483497	0.339886886474353	14.2026146811686	0.608827955698614	57.5886679175671	63.3077976626605	0.0666182408137716	0.899165589685791
2	2.4359949	0.4359949	1.4152109696183	1.19522342555625	0.336613909593662	14.3524572932098	0.661434983237699	57.8844382180825	62.6572210301797	0.0984966525473853	0.906072230328318
2	2.4359949	0.4359949	0.822580646643578	0.401320312197751	0.428754056395598	16.7306152361722	0.827131933014622	61.6947249173066	63.7742475070664	0.402512123910437	0.96085108190899
2	2.4359949	0.4359949	1.18662425250137	0.211147826130904	0.390142197955337	17.334434822806	0.798550132461408	62.6633723739378	63.0574257533684	0.647459904140375	0.971054968722978
2	2.4359949	0.4359949	0.6313301598035	0.0925112178795418	0.252736984933785	13.9056224182368	0.704493086467082	59.7606761384213	59.7740621968284	0.908910052024351	0.933414096006441
2	2.4359949	0.4359949	1.12754452529181	0.616915391843862	0.393762573303828	15.7326677037294	0.788496137350811	59.9999161171311	63.2756944761991	0.255693335149234	0.940143899619264
2	2.4359949	0.4359949	1.95542810900045	0.408748925039269	0.42790081464034	16.6899687998226	0.826427851934255	61.6239109015124	63.7579370995171	0.395658851524489	0.960044822866557
2	2.4359949	0.4359949	0.662966954410834	1.17568795012167	0.403845716368669	15.562813879977	0.736551531185886	59.26788571917	63.8590747403168	0.151024062956884	0.927637822149329
2	2.4359949	0.4359949	0.194106248257387	0.718358938283976	0.265368286284541	14.5514039674885	0.736851946669063	61.3224217665821	61.4949875829645	0.771620004983517	0.944178437974767
2	2.4359949	0.4359949	0.0924651298681045	1.42704130703571	0.192714651667894	10.8358264001987	0.674230918138301	59.0896206628006	59.1123057885247	0.931165640036635	0.917492513526033
2	2.4359949	0.4359949	1.46657885775499	1.16210764275049	0.338160082492813	14.3970356358661	0.667088439794692	57.9470775450546	62.6626988472394	0.102637260102007	0.907258713243367
2	2.4359949	0.4359949	0.151236611959926	1.34550038082664	0.230428680446202	12.9692427487766	0.708351974154618	60.3094722284492	60.3818300427853	0.843154059378406	0.93209479720479
2	2.4359949	0.4359949	1.54886511014189	0.342675605760527	0.43232603619342	17.0419333719561	0.829030587059833	62.2452693651715	63.8479417894454	0.461902290739789	0.966801012557608
2	2.4359949	0.4359949	1.21247928677545	0.289659876695877	0.428211670849781	17.2865383930383	0.823914646046289	62.6551286814069	63.7660237519373	0.526373857437764	0.970499142987987
2	2.4359949	0.4359949	0.241442378450216	0.498794650995742	0.31490081032666	16.1484916778883	0.770770784253975	62.4201602198896	62.8402813353014	0.688444604823029	0.957713830239847
2	2.4359949	0.4359949	0.115418374614808	0.704065104360796	0.206535564742972	11.6635708432534	0.686983539172547	59.5399571722154	59.5751594578169	0.898602279832429	0.922836117302596
2	2.4359949	0.4359949	1.76375672014792	0.225571995221815	0.400294343106484	17.3828727190011	0.805212675824286	62.7535292505846	63.2681065616404	0.622367859470697	0.971759827865831
2	2.4359949	0.4359949	1.758275229221	0.419639140394329	0.426594040350118	16.6316345711124	0.825251412715944	61.5215115104153	63.7333310573385	0.385950193875134	0.958907868262599
2	2.4359949	0.4359949	1.00422019882801	1.25828765774328	0.333585869144784	14.2920394718249	0.653224482303095	57.7906977465108	62.6710531482017	0.091987457548619	0.904023228149446
2	2.4359949	0.4359949	1.78766945250164	1.63713529935404	0.326566738829804	13.9542108286152	0.60709420534011	57.3552830138423	62.7756015732616	0.0699478768375885	0.894296459780546
2	2.4359949	0.4359949	1.93908576505439	1.72781280540093	0.325894918682408	13.8933473213943	0.598160689623699	57.2783442727279	62.8111082158145	0.0668785734909903	0.892022850157571
2	2.4359949	0.4359949	0.867129580607999	0.571735744679102	0.402398548538356	15.9137447027149	0.79840240312052	60.2950122933552	63.3722533750583	0.279521673312567	0.944030496246976
2	2.4359949	0.4359949	1.39666581358856	0.17376074333344	0.356427855320291	16.9615324480416	0.775784552353671	62.1388427182364	62.2848231106117	0.719784305555083	0.965811810969151
2	2.4359949	0.4359949	0.946153178683136	1.85791978475279	0.338702732186241	14.1942567882918	0.613283822980025	57.5868273204608	63.204035331662	0.0686804467588846	0.898632461229638
2	2.4359949	0.4359949	0.760745915935835	0.24289975139301	0.41060699021292	17.3974175107493	0.811943940348229	62.7975676021442	63.4662828303768	0.594105858534313	0.971946382586752
2	2.4359949	0.4359949	0.090556756377737	0.230859793044055	0.192399745946669	10.8121753202277	0.673734818534598	59.0687561346813	59.0905446675905	0.932916260230761	0.917303506162429
2	2.4359949	0.4359949	1.05151421514743	0.773300377754639	0.370082174640476	15.2203270128432	0.751753471556128	59.1809530353602	63.0129476557804	0.191325827955672	0.92888561198647
2	2.4359949	0.4359949	0.361379286211737	0.370148825931762	0.441802873549934	17.8353746327352	0.833356196223204	63.1108390540292	64.6079304302525	0.510437227599465	0.972990991006477
2	2.4359949	0.4359949	1.49334190637718	1.00581771017231	0.347888504662826	14.6606830022659	0.69794228163296	58.328467510985	62.7456851649234	0.128390044226601	0.91446193198904
2	2.4359949	0.4359949	0.260746312876862	0.39077257933649	0.338887112635098	16.7045951052134	0.784721693086436	62.8018833817195	63.3875506350186	0.65283404711781	0.962789607487708
2	2.4359949	0.4359949	1.3600743271839	0.0265345695636967	0.166483871642328	9.12060414522818	0.644705650092168	57.9757345821198	57.9846252377732	1.02550182785173	0.905749314870724
2	2.4359949	0.4359949	0.0249398697706862	1.59408931042333	0.158033304735752	8.58674354730628	0.641423412975057	57.9751169764251	57.9843904871449	1.01563931012381	0.904654827607478
