img	seed	std	alpha_1	alpha_0	SSIM	PSNR	MS_SSIM	PSNR_HVS	PSNR_HMA	VIF	FSIM
3	3.5507979	0.5507979	0.093108286671858	0.971655919989788	0.132181933522867	7.85624959080478	0.58423941193675	56.362571623436	56.3641377609829	0.949066680309193	0.900209567433639
3	3.5507979	0.5507979	0.984191850542577	0.333412266014653	0.388150179052573	16.7275352353863	0.798331420701	61.8162427469627	62.5126693157875	0.23393668312895	0.97015231195124
3	3.5507979	0.5507979	0.0873496429021751	0.230477099551728	0.129863609608644	7.68229145759119	0.581349955294183	56.2775567883798	56.2790862434615	0.963239388931999	0.899250259157813
3	3.5507979	0.5507979	0.365105583022694	0.451205915893338	0.317431678060779	16.1429353081984	0.759679111861139	61.5469543755331	62.1387780444871	0.382906538952673	0.966916436132241
3	3.5507979	0.5507979	0.924035115574425	0.157870580534792	0.238986554626662	14.0162611861172	0.67595316254767	58.8433841528128	58.8460923061915	0.548459142700154	0.941044652674799
3	3.5507979	0.5507979	0.300873330046619	0.186945816341878	0.238379677722575	14.1078131732394	0.688470296425468	59.4795778344829	59.4826636979229	0.531268382423326	0.945717484350882
3	3.5507979	0.5507979	0.824469475913282	0.1813497324972	0.262072675315756	14.8820225386621	0.698510491392161	59.5522631385776	59.5554090121197	0.482126420872436	0.950449777420758
3	3.5507979	0.5507979	0.0337547104232083	0.489107507965585	0.109884610648482	6.13430843472309	0.556084561982648	55.5611453815802	55.5632694857756	1.09437053508206	0.891223764583833
3	3.5507979	0.5507979	0.553941022500586	0.396247893705367	0.41134172192411	16.8456384904852	0.812877938214276	61.8887417803477	63.0177309867624	0.213283010851163	0.967781853911449
3	3.5507979	0.5507979	0.37909852543377	0.567098167179614	0.337002845702546	16.3755985130924	0.770106565543596	61.724676276272	62.4916883525124	0.364495280476242	0.969705371024279
3	3.5507979	0.5507979	0.218645050147206	0.0314027195025806	0.117387840461065	6.76200004155483	0.554130707477249	55.4022895909982	55.4035416290573	1.03672715485446	0.889478839387002
3	3.5507979	0.5507979	0.154287578131276	0.133699560700066	0.159466734501327	9.79515909827168	0.616962183678428	57.3547644143075	57.3567154612443	0.800181143274379	0.912319277291219
3	3.5507979	0.5507979	0.545851429934979	0.858856610591359	0.434104755108313	16.7116495067576	0.807930347437888	61.140585821386	63.7931264463441	0.188516403433766	0.946725013833085
3	3.5507979	0.5507979	0.259371469948443	0.0433610511619003	0.128295314926735	7.55607141041797	0.565381031267719	55.6599818710969	55.6613132417129	0.982865362269525	0.89352404799307
3	3.5507979	0.5507979	0.296249161672434	0.809067715673327	0.244491483033793	14.4198052495961	0.708461528091845	60.3593417877976	60.5541922887316	0.49779565474045	0.947183372336366
3	3.5507979	0.5507979	0.927480538618959	0.872426294409216	0.350715636407937	15.0638886983727	0.734072355975196	58.9641076496121	62.5956640548015	0.0513453902068032	0.913610896152176
3	3.5507979	0.5507979	0.185575274818539	0.38659930304207	0.174464867535752	10.8240582855918	0.635121169524307	57.968030343877	57.971897205661	0.727481776760974	0.918718458219393
3	3.5507979	0.5507979	0.106738202255311	0.684342633278687	0.137813868407568	8.27385719162224	0.591204906262782	56.5701272634969	56.5717858030031	0.915657635316315	0.902601565415878
3	3.5507979	0.5507979	0.642689915786079	0.538620930968947	0.419778730899088	16.4394138993943	0.816701233499142	61.111048228602	63.2862413277375	0.139172512548419	0.953298850046775
3	3.5507979	0.5507979	0.202202293430241	0.784547604110561	0.183195757019309	11.380961127599	0.645257899802527	58.3056621796207	58.3178756604726	0.689612415639773	0.922583265256296
3	3.5507979	0.5507979	0.568940220119246	0.0659642275894424	0.149595985380474	9.01374940431469	0.587256527645421	56.1895776533525	56.1910682821118	0.887901069205254	0.901452150016959
3	3.5507979	0.5507979	0.310829799756355	0.81898722071885	0.256882671229873	14.8388212971411	0.719139096625739	60.6624938357578	60.9230488332913	0.472076557175917	0.951418872084965
3	3.5507979	0.5507979	0.919109031799182	0.642195599923855	0.391384648455198	15.7680359376255	0.791779841682561	60.1348336532323	62.9698087557923	0.0851981864708829	0.937332122646586
3	3.5507979	0.5507979	0.0481812275002377	0.680963013867718	0.114983007850094	6.53833737278278	0.562610566322712	55.7410112355505	55.7423305796069	1.05943014040967	0.893204750551696
3	3.5507979	0.5507979	0.500668126340381	0.468067425948115	0.422570677064611	16.9682066421264	0.8174369803743	61.9026184387126	63.3729386927905	0.224999284844072	0.966578888123255
3	3.5507979	0.5507979	0.521915716500255	0.699406367014664	0.430802756022537	16.8729237332321	0.815483072572567	61.4673807838088	63.7721036638695	0.206666813377583	0.954960252087575
3	3.5507979	0.5507979	0.355419117805236	0.340848876689302	0.304540086313769	15.9519907001481	0.750661114150187	61.3562006742853	61.7258212493061	0.396329049433659	0.965133539039958
3	3.5507979	0.5507979	0.275225669801338	0.63923076092527	0.228280749356572	13.7791177375875	0.693463632233298	59.9006952050141	60.0246874081787	0.536824147802792	0.94146190887969
3	3.5507979	0.5507979	0.25704242710514	0.683787583071072	0.215665444591623	13.1997758745784	0.680866014201536	59.4942548063088	59.5742771952522	0.572489894574704	0.936515234240026
3	3.5507979	0.5507979	0.0460409936314855	0.370242316115599	0.114212864965259	6.47780082760206	0.561630151274617	55.7137632302125	55.7150731330463	1.0646285878777	0.892878867755854
3	3.5507979	0.5507979	0.620373814553256	0.508953068645407	0.422997695715335	16.5571992062489	0.819437118134824	61.3177160076181	63.2914078437483	0.152726220253866	0.95697249618321
3	3.5507979	0.5507979	0.20260695362889	0.207093104060973	0.18379983053425	11.4021615988624	0.64560987731346	58.3073579687801	58.3174092939212	0.688032835029729	0.923078393451588
3	3.5507979	0.5507979	0.656264185232957	0.954901376913228	0.401884362064147	15.9596961748768	0.769079153321937	59.9688030569607	63.3337417336579	0.118550425639431	0.921944243419761
3	3.5507979	0.5507979	0.647551049353023	0.50714968821308	0.420822611767924	16.4895925437809	0.818608920800453	61.2514325657444	63.2431417908346	0.145580096160299	0.956462119075633
3	3.5507979	0.5507979	0.499694320468834	0.25593713431167	0.329998087946121	16.372335708006	0.757899720790363	61.2299160231768	61.3896026360969	0.341886230277127	0.968169088431975
3	3.5507979	0.5507979	0.153054198766147	0.157685661009407	0.158558973623344	9.75045776141349	0.616309889446635	57.3488485903343	57.3508587220781	0.803955836724109	0.911683163273872
3	3.5507979	0.5507979	0.201003596117974	0.329020466492182	0.182552939669312	11.3407612770254	0.644514273477087	58.2808797685775	58.2923614240655	0.692306995702664	0.922318403706449
3	3.5507979	0.5507979	0.885880499437626	0.788581566803725	0.366517944909541	15.323075480095	0.756972647204768	59.3628450135772	62.7568386966507	0.0619822512678566	0.922125603277701
3	3.5507979	0.5507979	0.606354337776475	0.657511568617816	0.422185138241912	16.4644869261997	0.808270190263732	60.8733346396164	63.515546459174	0.146164544152346	0.943373060385846
3	3.5507979	0.5507979	0.719385786243958	0.60722117562199	0.405852418820118	16.0842489240336	0.804071221258258	60.5463613632363	63.1556523471938	0.107457667543806	0.943743644075332
3	3.5507979	0.5507979	0.228803487556901	0.190688018624183	0.199860718315387	12.2862443299603	0.661085269241289	58.7740818950074	58.7820874043138	0.6310268227708	0.930916487569674
3	3.5507979	0.5507979	0.214686889016827	0.909502371341664	0.190074605973457	11.7995106193102	0.653065725237681	58.5681194235739	58.589466137607	0.66190051812919	0.925614542978323
3	3.5507979	0.5507979	0.836944124264524	0.97023585194033	0.349332798230542	15.0785963314438	0.720513506033581	58.8616841414046	62.6443373539251	0.0577704891102232	0.907180066620362
3	3.5507979	0.5507979	0.732267248068852	0.567189015450885	0.410169315405341	16.1743165984758	0.809745030718918	60.7522758053106	63.1596232200719	0.114467512199085	0.948099901250903
3	3.5507979	0.5507979	0.672278558630792	0.488078399240584	0.420235657545007	16.4892842643459	0.818781219508602	61.3046071908352	63.189325679842	0.146876815493035	0.957971487627832
3	3.5507979	0.5507979	0.543404941790965	0.278369385093796	0.351625452732722	16.5837579309756	0.772553346813136	61.5247150520264	61.8098102150865	0.306444010852587	0.970332286935609
4	4.96702984	0.96702984	0.417022004702574	0.720324493442158	0.11289934259179	7.91544812483609	0.488672230950519	54.1579855149164	54.2743040498252	0.62975646745217	0.890729546016102
4	4.96702984	0.96702984	0.435994902142004	0.0259262318278913	0.0429045239532435	0.672617061833254	0.350758125640471	49.966515375136	49.9718479078556	1.38073229648597	0.840484590253128
4	4.96702984	0.96702984	0.550797902574576	0.708147822618105	0.153167577542405	10.8397568240152	0.549483513631872	56.1004193517863	56.4487676044401	0.402565645060686	0.913930026756265
4	4.96702984	0.96702984	0.967029839013677	0.547232249175722	0.246647185654963	13.9626163473423	0.623536378465384	57.7138066236486	58.5585061008424	0.164231192036101	0.947436212836234
4	4.96702984	0.96702984	0.221993171089739	0.870732306177376	0.0699785984602427	3.94483136091396	0.415730250558682	51.8264532569642	51.8486071686385	1.04160432045658	0.863128601428638
4	4.96702984	0.96702984	0.892860151436002	0.331979805301177	0.170760406950084	11.1523103242473	0.528581981036107	54.8709633023922	54.999182314831	0.403748948066997	0.917520576310311
4	4.96702984	0.96702984	0.0763082893739572	0.779918792240115	0.0493481527936634	1.42498432362938	0.374481980969864	50.5852228322105	50.5925003932634	1.36168520934034	0.849030052795703
4	4.96702984	0.96702984	0.873429402791816	0.968540662820932	0.286162201132955	14.5084424438057	0.661023244717118	58.5028146340359	60.8043169053819	0.103976702780914	0.941339317320773
4	4.96702984	0.96702984	0.0103741538857	0.501874592148739	0.0423650278033504	0.402141163172761	0.358854685872051	50.1405167146163	50.1446911047075	1.49348805896713	0.843906749947476
4	4.96702984	0.96702984	0.771320643266746	0.0207519493594015	0.0408256353106121	0.319398602120009	0.345779384771927	49.8500819428386	49.855186502291	1.38716374361702	0.838613361863429
4	4.96702984	0.96702984	0.180269688876769	0.0194752414876246	0.0442589924693634	0.830945675941218	0.361384669551978	50.2195117460171	50.2256283668013	1.3970429054157	0.845037032095404
4	4.96702984	0.96702984	0.154162842379672	0.740049696515405	0.0593538124769348	2.7249602115558	0.395306619219652	51.2001375230159	51.2132260152208	1.1927164923133	0.856010193551218
4	4.96702984	0.96702984	0.77770241057382	0.237541220034912	0.126772797269097	8.44820706916694	0.472340947415903	53.1108674477008	53.1521821552183	0.641223643507476	0.891444974476365
4	4.96702984	0.96702984	0.51394334377269	0.773165052079297	0.140681175425294	10.048078389398	0.532003404819435	55.5624044535459	55.8234585414281	0.459718042180431	0.907217354368186
4	4.96702984	0.96702984	0.848817697268579	0.178895924920998	0.0995991064038029	6.40949398856236	0.437096670755009	52.0716111055895	52.0911251261188	0.835692847614715	0.875065057468377
4	4.96702984	0.96702984	0.223291079153539	0.523163341400676	0.0702026435701511	3.96900038686326	0.416142290639218	51.8393463171846	51.8617351012221	1.0387239532767	0.863309170378571
4	4.96702984	0.96702984	0.29466500268711	0.530586755605294	0.0836996270318837	5.34576109529	0.440072817414486	52.6017693409165	52.6427883566252	0.880463435047184	0.872018203656321
4	4.96702984	0.96702984	0.650374241739592	0.505453373734843	0.190600499080664	12.4203048353749	0.580937508613902	56.7599935010192	57.1848814116355	0.298731638911277	0.933157968268745
4	4.96702984	0.96702984	0.0975336017494516	0.761249716674856	0.0518767493112205	1.76915325396308	0.37988463913945	50.7425753530525	50.7511260503088	1.31673854136186	0.8507633453429
4	4.96702984	0.96702984	0.588130801077274	0.897713727909418	0.167434419163843	11.6031252072926	0.567519375459747	56.6616706359998	57.1475699649044	0.349871732411827	0.920190807692732
4	4.96702984	0.96702984	0.0487248808091273	0.289109659789817	0.0462712181722164	0.988706785917277	0.36773325720834	50.3912538648747	50.3970983924015	1.41834015227171	0.846747828632176
4	4.96702984	0.96702984	0.208460537358843	0.481681061763366	0.0676903432206605	3.69470867405359	0.411476897732753	51.6941203405542	51.7139903077292	1.07167133225857	0.861616397978979
4	4.96702984	0.96702984	0.517297883846589	0.946962603814814	0.141680890445752	10.1201995032965	0.533580961740481	55.6139882402932	55.8833283983057	0.454389203872978	0.907690180299952
4	4.96702984	0.96702984	0.960017303335919	0.699512049949576	0.282785346463273	14.4383167645622	0.654318012145749	58.3352695007688	59.9562214713983	0.110702717880923	0.947577291162613
4	4.96702984	0.96702984	0.870124136627212	0.58227692867256	0.250294565953691	14.05578629336	0.630415722558385	57.8959478246411	58.8454768399107	0.164411859188313	0.948200687078466
4	4.96702984	0.96702984	0.307934952624971	0.519391479305301	0.0864811112214592	5.6120865065125	0.44483156942619	52.7552769925041	52.8012482690756	0.851500374070875	0.873786820735554
4	4.96702984	0.96702984	0.425721410518896	0.814583740494553	0.115238887298439	8.10592289353451	0.492463610045343	54.2797284835635	54.4048955855151	0.613390972342331	0.892232235470144
4	4.96702984	0.96702984	0.729013742289119	0.561239602327641	0.219673273735395	13.4150236173199	0.609493059655216	57.4978616260647	58.1795845765205	0.226457573359171	0.943620202582637
4	4.96702984	0.96702984	0.863759985570083	0.284905965227627	0.149182676495808	9.9179268590969	0.500995013871031	53.9983547447324	54.0727331894617	0.509690230287045	0.905383315781995
4	4.96702984	0.96702984	0.644143536068335	0.380748489635117	0.172940346205126	11.4330426342971	0.544079422693421	55.4750948392895	55.6620248827154	0.378200702209959	0.922366192088365
4	4.96702984	0.96702984	0.286053821660516	0.958105566519	0.081939954838381	5.17464726189066	0.437037763225139	52.5040160013815	52.5421066162656	0.899367823239939	0.870859230584921
4	4.96702984	0.96702984	0.85888926729304	0.37271115497528	0.187322197401164	11.9774984005726	0.550321483629023	55.5723179984708	55.770185978411	0.334435378990994	0.926547042936498
4	4.96702984	0.96702984	0.24851012743773	0.449975421050795	0.074700466855943	4.44469696458047	0.424284672983114	52.0963510550081	52.1239777566218	0.982611439190564	0.866257279488485
4	4.96702984	0.96702984	0.0385616808814097	0.780100460524675	0.0451943061267021	0.831025168227463	0.365323611643962	50.3226406205937	50.32801145169	1.43863168120221	0.845966889716595
4	4.96702984	0.96702984	0.458054948224091	0.308349606964912	0.124604581290602	8.54024695553904	0.49176502771406	54.0101803179201	54.0940922286226	0.599311297895866	0.897519349987117
4	4.96702984	0.96702984	0.728507191595726	0.601614212370213	0.223629902586991	13.5430149393783	0.616469673753079	57.7142144523955	58.5104177212992	0.216363133181141	0.945101918155512
4	4.96702984	0.96702984	0.944496602857307	0.464098174304408	0.221927492597312	13.3116041571824	0.59401986333259	56.9146793532803	57.387878024585	0.22246339194036	0.9411939673602
4	4.96702984	0.96702984	0.384773119516744	0.859707846590619	0.104473644621463	7.21579222211459	0.474865558577337	53.718368482246	53.8069231119944	0.691821866629957	0.885330105572167
4	4.96702984	0.96702984	0.546889156145355	0.797899021282605	0.151574048355978	10.7558024276879	0.547545578471573	56.0512529704879	56.3943445148865	0.408445685056834	0.912857177089142
4	4.96702984	0.96702984	0.407687028080286	0.0553660401118601	0.0520376168599058	1.82669023303636	0.367871459444833	50.3129833385249	50.3194139708311	1.29357082776253	0.846753979368529
4	4.96702984	0.96702984	0.25092362374494	0.0460958206726118	0.0498979899779131	1.61155652934335	0.367944207297738	50.3379361462349	50.3448854260427	1.31462001368441	0.847262474190722
4	4.96702984	0.96702984	0.374540118847362	0.950714306409916	0.101877188801295	6.99644878198128	0.470585165608779	53.5826031999838	53.6638368355305	0.712139391362945	0.883660367583694
4	4.96702984	0.96702984	0.115054566389779	0.609066539279481	0.054072365682968	2.05894631072328	0.384501981538048	50.8780605300099	50.8878165879436	1.27884470710719	0.852304173420414
4	4.96702984	0.96702984	0.834842148665649	0.10479610436987	0.0687169566799494	3.65640140079142	0.393884498956627	50.9247399963443	50.9336178421864	1.111894266875	0.856868960072612
4	4.96702984	0.96702984	0.9890115134756	0.549544726844725	0.248002828954545	13.9852420014647	0.624631320113436	57.7379523849527	58.6018320895645	0.161019693681951	0.947627305430282
4	4.96702984	0.96702984	0.783832350805751	0.63483370605273	0.244210334966333	13.9854181319228	0.632381617170208	58.0395596453931	59.0684947040125	0.177872136080926	0.948378631224297
4	4.96702984	0.96702984	0.11348847189365	0.974483094436457	0.0538720188672947	2.03282767457122	0.384082653598714	50.8657220759172	50.8753638321929	1.28225915402012	0.852166826294301
4	4.96702984	0.96702984	0.0174902709311526	0.891573267180258	0.0430579085998771	0.509266879744508	0.36045786750968	50.1854147185114	50.1898774177065	1.47983889263664	0.844441895306673
4	4.96702984	0.96702984	0.300964455855915	0.247061831961814	0.0853784927825877	5.4670503716811	0.441610071222716	52.6129005697187	52.6516183040855	0.87242762254969	0.873283733816967
4	4.96702984	0.96702984	0.494601645538021	0.228083104449336	0.117025848973568	7.77961830185856	0.464855436322031	52.937122092744	52.9745808805272	0.694389969015921	0.887398541310318
4	4.96702984	0.96702984	0.675731415503552	0.044712182202946	0.0481686180313283	1.31464191145633	0.359814466195726	50.1410666783886	50.1468505963664	1.32056843189495	0.843628150817736
4	4.96702984	0.96702984	0.823110340709792	0.0261179815698673	0.0423672211613807	0.534247453877603	0.34883545494135	49.9124453423239	49.9176691560539	1.37276726414462	0.83973751093059
4	4.96702984	0.96702984	0.846662407210134	0.561165540265034	0.242683160349969	13.9157200963317	0.623528725858453	57.7409106239779	58.5750996163573	0.178959988949477	0.947177110560478
4	4.96702984	0.96702984	0.420182967140774	0.363239496965086	0.114641386202697	7.97212974829446	0.48842344257245	54.0869995959518	54.1886165891837	0.629954905752498	0.892392361907133
4	4.96702984	0.96702984	0.093108286671858	0.971655919989788	0.0513380883552928	1.69678196085895	0.378742370956384	50.7091981923018	50.7174686043707	1.32620253332351	0.850360532773095
4	4.96702984	0.96702984	0.984191850542577	0.333412266014653	0.171893380824946	11.203765602908	0.529759253954753	54.9038683630981	55.0342767267174	0.399620334552126	0.918029573056319
4	4.96702984	0.96702984	0.0873496429021751	0.230477099551728	0.0506457374713039	1.60308750420767	0.377268360474107	50.6662256302384	50.6741447323366	1.3384440601414	0.849909995111123
4	4.96702984	0.96702984	0.365105583022694	0.451205915893338	0.0995266739800802	6.79581474535201	0.466689560575148	53.4584902765718	53.5335106683435	0.731098911128318	0.882203023671649
4	4.96702984	0.96702984	0.924035115574425	0.157870580534792	0.0902721185679679	5.64252550420814	0.424624415062506	51.7248964614527	51.7401358821335	0.912559753659045	0.869406446296411
4	4.96702984	0.96702984	0.300873330046619	0.186945816341878	0.0852888900429424	5.30754010591316	0.434052083707931	52.2279265223127	52.252731049423	0.91531627975017	0.871920772389245
4	4.96702984	0.96702984	0.824469475913282	0.1813497324972	0.100710928862124	6.49834760370985	0.438562103864564	52.1130048496398	52.1331129890133	0.826922112672148	0.875775818570784
4	4.96702984	0.96702984	0.0337547104232083	0.489107507965585	0.0446953143963264	0.757014696944026	0.364198189447408	50.2907318352366	50.2958877022557	1.44813044448791	0.845575078586749
4	4.96702984	0.96702984	0.553941022500586	0.396247893705367	0.153912279656865	10.5654298740163	0.533839915107062	55.3277910496381	55.5098916482776	0.434240000598144	0.915584916357217
4	4.96702984	0.96702984	0.37909852543377	0.567098167179614	0.103023015748057	7.09397926032063	0.472476806351134	53.6427154152457	53.727137597039	0.703035610373902	0.88438288877758
4	4.96702984	0.96702984	0.218645050147206	0.0314027195025806	0.0462063286970509	1.12714017397302	0.363036063396004	50.2436359410722	50.2502318022518	1.35878404239797	0.845459410600968
4	4.96702984	0.96702984	0.154287578131276	0.133699560700066	0.059409698598143	2.72722073796902	0.395467330935641	51.196736274096	51.2096621116775	1.19284488543745	0.856076456552194
4	4.96702984	0.96702984	0.545851429934979	0.858856610591359	0.151163341005946	10.7331944227696	0.547046812391503	56.0378561220277	56.3794863420303	0.410101659342049	0.912602615658952
4	4.96702984	0.96702984	0.259371469948443	0.0433610511619003	0.0490607591300524	1.49587131379766	0.36601543186236	50.2952874440346	50.3020649293547	1.32478638009945	0.846581099878511
4	4.96702984	0.96702984	0.296249161672434	0.809067715673327	0.0840270327768175	5.3773863379186	0.440635628066474	52.6199021723668	52.6614850093654	0.876995963686004	0.872198436155402
4	4.96702984	0.96702984	0.927480538618959	0.872426294409216	0.291491632286695	14.5264753349483	0.660766900685076	58.4431316437509	60.7141025439085	0.091345794422607	0.937801141561996
4	4.96702984	0.96702984	0.185575274818539	0.38659930304207	0.0640150984115758	3.27941978209795	0.404482383098825	51.4787952264102	51.4954189167981	1.1226765710135	0.859251075758852
4	4.96702984	0.96702984	0.106738202255311	0.684342633278687	0.0530175023574696	1.92073935232692	0.38228921297455	50.8130682514201	50.8222325635749	1.29691067150824	0.851561557742827
4	4.96702984	0.96702984	0.642689915786079	0.538620930968947	0.189770324924766	12.4287239340344	0.584110941083228	56.911092225809	57.3859592297991	0.296586616902792	0.933200361919111
4	4.96702984	0.96702984	0.202202293430241	0.784547604110561	0.0666610796951503	3.58017599743387	0.409540902895469	51.6341276805941	51.6530399909974	1.08557722559273	0.861044487752959
4	4.96702984	0.96702984	0.568940220119246	0.0659642275894424	0.0551348936784495	2.17762475458059	0.372187339346589	50.4108652548544	50.4175502741843	1.25150971769387	0.848264974788384
4	4.96702984	0.96702984	0.310829799756355	0.81898722071885	0.0871008387747965	5.67062220602899	0.445883575963322	52.7892198245959	52.8363498363524	0.845226502468447	0.874191686127213
4	4.96702984	0.96702984	0.919109031799182	0.642195599923855	0.269017482039398	14.3128797605411	0.645445983909143	58.1952598650792	59.4827300480772	0.133278851370846	0.949143191721517
4	4.96702984	0.96702984	0.0481812275002377	0.680963013867718	0.0462128564275636	0.980230423126537	0.367603313122632	50.3875461194849	50.3933645811312	1.41943397462259	0.846702142326342
4	4.96702984	0.96702984	0.500668126340381	0.468067425948115	0.137906824772938	9.74657305598181	0.524590908974297	55.253083827754	55.453176856021	0.484012915475355	0.906909891876847
4	4.96702984	0.96702984	0.521915716500255	0.699406367014664	0.143334181986129	10.2220931554217	0.535707048237638	55.6765891948825	55.9528539689855	0.446897660572855	0.908792042968049
4	4.96702984	0.96702984	0.355419117805236	0.340848876689302	0.0973782755358746	6.59206647061001	0.462787714892931	53.3157190268178	53.3827133446957	0.752048057909449	0.88112631389486
4	4.96702984	0.96702984	0.275225669801338	0.63923076092527	0.0797860458543466	4.96146415971152	0.433276390410706	52.3832419542455	52.41793775324	0.923259144614852	0.869518637457014
4	4.96702984	0.96702984	0.25704242710514	0.683787583071072	0.0762896363936931	4.60830530766241	0.427113271361872	52.1863435132724	52.2160479586953	0.963625264283812	0.867294124160297
4	4.96702984	0.96702984	0.0460409936314855	0.370242316115599	0.0459839878861224	0.94690687256102	0.367092947113946	50.3729900568466	50.3787067217257	1.42373307027227	0.846528900011743
4	4.96702984	0.96702984	0.620373814553256	0.508953068645407	0.18042754205168	12.0288595786079	0.573146061051121	56.5924853397328	56.9822612012483	0.324811588237298	0.929179026999645
4	4.96702984	0.96702984	0.20260695362889	0.207093104060973	0.0667316435780973	3.58768810433443	0.409710140630097	51.6380212863237	51.6569811373464	1.08470192157298	0.861089844483508
4	4.96702984	0.96702984	0.656264185232957	0.954901376913228	0.197945988772602	12.83855970581	0.600221609362494	57.5570947813242	58.3869129570939	0.266345899364278	0.933659361316341
4	4.96702984	0.96702984	0.647551049353023	0.50714968821308	0.189775489826935	12.3922791537586	0.580529784717797	56.755395838879	57.1799257638982	0.300528907328291	0.93282493339717
4	4.96702984	0.96702984	0.499694320468834	0.25593713431167	0.125243227095236	8.3969590573104	0.478425606020898	53.3937918800977	53.4456919868759	0.63194074307628	0.893555870117608
4	4.96702984	0.96702984	0.153054198766147	0.157685661009407	0.0591984341207178	2.70578305522425	0.395012836208879	51.1907630867417	51.2037414934527	1.19520254793045	0.855912884344622
4	4.96702984	0.96702984	0.201003596117974	0.329020466492182	0.0664658452798366	3.55832070776485	0.409172420335548	51.6227301205744	51.641465428036	1.08824271102009	0.860944566189138
4	4.96702984	0.96702984	0.885880499437626	0.788581566803725	0.282698997979141	14.4876564702729	0.658482948409356	58.4611359014029	60.327341355384	0.112076864277229	0.945886322661054
4	4.96702984	0.96702984	0.606354337776475	0.657511568617816	0.176080821842278	11.9486698227922	0.575852635794142	56.8415112504456	57.3498222303023	0.326321673236631	0.925823534078263
4	4.96702984	0.96702984	0.719385786243958	0.60722117562199	0.221182836935299	13.4800479099646	0.615157323154561	57.6976063940875	58.486381235517	0.221304449479014	0.944564334152257
4	4.96702984	0.96702984	0.228803487556901	0.190688018624183	0.0712631308756545	4.07098646522305	0.417831198837937	51.8719624300041	51.8943766909384	1.02849124956871	0.86430523407554
4	4.96702984	0.96702984	0.214686889016827	0.909502371341664	0.0687323712429742	3.80937114615612	0.413426261635649	51.7546086318179	51.7754909590596	1.05782249327196	0.862330464445982
4	4.96702984	0.96702984	0.836944124264524	0.97023585194033	0.277444984061356	14.4478913776931	0.658332965722958	58.5217894480336	60.6222861511867	0.120822473159939	0.946789085602786
4	4.96702984	0.96702984	0.732267248068852	0.567189015450885	0.22125798223522	13.4619311879266	0.611314268701881	57.5464817175148	58.2513729495729	0.222779918015725	0.94410144010307
4	4.96702984	0.96702984	0.672278558630792	0.488078399240584	0.195898864703226	12.5790586097806	0.581970462323912	56.7343878169319	57.1482848379836	0.289154012902934	0.934334963042177
4	4.96702984	0.96702984	0.543404941790965	0.278369385093796	0.135840811301937	9.12755294738316	0.491755800537898	53.7886907584854	53.8555722161624	0.56787641618013	0.899913304265857
5	5.22199317	0.22199317	0.417022004702574	0.720324493442158	0.555326901666269	18.6656139258423	0.869613066310607	63.1466341767491	67.1349180007213	0.243235338390295	0.946127942359346
5	5.22199317	0.22199317	0.435994902142004	0.0259262318278913	0.318804411992251	16.2739403704741	0.803895859590562	64.5959802618122	64.5999082762595	0.876848004133393	0.946800076615374
5	5.22199317	0.22199317	0.550797902574576	0.708147822618105	0.451934196428892	16.7027661455786	0.811321616151209	60.7968870712558	65.0057128667808	0.121998467115255	0.930293011756819
5	5.22199317	0.22199317	0.967029839013677	0.547232249175722	0.457364242643074	16.1667218102714	0.834067503922567	60.7419919792447	64.4717782444875	0.0784022561994105	0.944192806001442
5	5.22199317	0.22199317	0.221993171089739	0.870732306177376	0.71516834380071	22.5847178841679	0.953692271698824	69.2574643180503	71.4441354261624	0.514749917851552	0.98390979924898
5	5.22199317	0.22199317	0.892860151436002	0.331979805301177	0.556267918220196	17.6558519882739	0.905037590597474	63.562144138792	66.1559830766473	0.157612207759699	0.969671584415637
5	5.22199317	0.22199317	0.0763082893739572	0.779918792240115	0.372941950286998	18.4210799565631	0.841173000362166	66.599139630315	66.6051668446141	0.830770151252248	0.961228558474947
5	5.22199317	0.22199317	0.873429402791816	0.968540662820932	0.340503535338074	14.7832920073998	0.696496538385826	58.4822479660157	63.1820638286916	0.0327866600279946	0.897611050866485
5	5.22199317	0.22199317	0.0103741538857	0.501874592148739	0.269821494256763	13.8032364132276	0.781558184855008	63.9862570855489	63.9941951292108	1.05150700166064	0.940237562349343
5	5.22199317	0.22199317	0.771320643266746	0.0207519493594015	0.302308156408093	15.5274300701302	0.794827979370862	64.3149178538667	64.3185862249495	0.912862226621129	0.943489023236441
5	5.22199317	0.22199317	0.180269688876769	0.0194752414876246	0.298797207868505	15.3667536339015	0.792715863195459	64.2496549546711	64.2532656649605	0.923245381168792	0.942794932444188
5	5.22199317	0.22199317	0.154162842379672	0.740049696515405	0.61354331832944	22.6585406863328	0.93215984045867	70.1774190392205	70.8021812855759	0.638379083430736	0.988592634958154
5	5.22199317	0.22199317	0.77770241057382	0.237541220034912	0.605816237762436	18.71013376794	0.930609405181027	65.7337308575419	67.3858437149251	0.233252237123959	0.979875766605527
5	5.22199317	0.22199317	0.51394334377269	0.773165052079297	0.473904183946775	17.1557501506106	0.818239183305865	61.2445740693698	65.5069267324986	0.151740974366615	0.930501537717947
5	5.22199317	0.22199317	0.848817697268579	0.178895924920998	0.627883680846118	19.5431942402401	0.9404143114734	67.3994910946688	68.2082430614506	0.309752041161436	0.98528614356016
