img	seed	std	alpha_1	alpha_0	lambda	SSIM	PSNR	MS_SSIM	PSNR_HVS	PSNR_HMA	VIF	FSIM
1	1.417022	0.417022	0.00247305020574053	0.00167989974505377	0.0462086069037492	0.179299121639056	9.48105423994587	0.656830111298152	58.3118607080544	58.3120182897345	0.967526194299204	0.913178600432805
1	1.417022	0.417022	0.00389145721694008	0.00694780044776914	0.0302630424226007	0.228892397349947	12.4563524724928	0.700733314751563	59.8937090280684	59.9015324031512	0.75994580632771	0.929785167922789
1	1.417022	0.417022	0.00362304813731813	0.00985308796354461	0.0889809693974384	0.171684954679249	9.01108044210861	0.650941362270304	58.1711916158365	58.1713492773736	1.00428283209148	0.910807787196762
1	1.417022	0.417022	0.00197763074127652	0.00315026286269996	0.0927773119627271	0.160669648263604	8.30332195474513	0.641248107140651	57.8741384411967	57.8742843865839	1.06046352700039	0.907590827575102
1	1.417022	0.417022	0.00445604230663979	0.0090835633848656	0.00712714165015575	0.420333639270396	15.9990136404439	0.752392976546061	59.9100872131376	64.52385697908	0.0991081621456871	0.937435980922814
1	1.417022	0.417022	0.00956562479050619	0.00663102611387873	0.0386877597279423	0.326904936053515	16.3580780827373	0.765219381696853	61.7715923886386	61.8120803303128	0.495964715730472	0.957331871353059
1	1.417022	0.417022	0.00803428040079688	0.00527522295682645	0.0119111465028212	0.440187739534009	16.8022923825422	0.837891291130714	61.8722014519938	63.9573185228157	0.142864925392698	0.963106448361283
1	1.417022	0.417022	0.0065358958546461	0.00115006943124406	0.0950282864349025	0.164362241695906	8.51469838995733	0.640812958631414	57.7678046349083	57.7679435353323	1.05400317850731	0.907198753387024
2	2.4359949	0.4359949	0.00417022004702574	0.00720324493442158	1.14374817344887e-05	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.00435994902142004	0.000259262318278913	0.0549662477878709	0.141269098906198	7.45138699900662	0.627271656918361	57.5753631050118	57.5835272840141	1.09368156787979	0.900181230286701
2	2.4359949	0.4359949	0.00550797902574576	0.00708147822618105	0.0290904738912944	0.25788430180447	14.2062334946417	0.73139681922135	61.1374594334416	61.2780286237661	0.59494086763395	0.942722858072525
2	2.4359949	0.4359949	0.00967029839013677	0.00547232249175722	0.0972684359964884	0.189639957060665	10.5611343683341	0.667615589559443	58.7578193457319	58.7684364464725	0.849420080619716	0.915814387394329
2	2.4359949	0.4359949	0.00221993171089739	0.00870732306177376	0.0206719155339426	0.194949875895814	10.97730051574	0.678333089896569	59.2620323973329	59.2910061513285	0.80595505309368	0.919229536616041
2	2.4359949	0.4359949	0.00892860151436002	0.00331979805301177	0.0821229123057832	0.18360644534915	10.1770831522296	0.656766146563764	58.2937973493996	58.3033484530129	0.89452078910247	0.910463831721796
2	2.4359949	0.4359949	0.000763082893739572	0.00779918792240115	0.0438409231440893	0.144238352921215	7.67140344623586	0.631540499396627	57.7354966980511	57.7442811577918	1.0685337210102	0.901756482691493
2	2.4359949	0.4359949	0.00873429402791816	0.00968540662820932	0.086919454021392	0.190658371522699	10.7113098253802	0.67435136853106	59.1230999670326	59.1467804272432	0.825230433778367	0.917812351706249
2	2.4359949	0.4359949	0.000103741538857	0.00501874592148739	0.0495773293134146	0.136812549490463	7.15439197968771	0.624557079407667	57.5307332787756	57.5389199565926	1.11392558527411	0.899501279672
2	2.4359949	0.4359949	0.00771320643266746	0.000207519493594015	0.0633648234926275	0.139677387123773	7.34457110683056	0.626183768864135	57.5532124302552	57.5613723652672	1.1015183700427	0.89989074367965
2	2.4359949	0.4359949	0.00180269688876769	0.000194752414876246	0.0463218526498345	0.140621082288097	7.40796503667028	0.626852747788195	57.5672824136928	57.5754473696116	1.09663353969817	0.900061930868627
2	2.4359949	0.4359949	0.00154162842379672	0.00740049696515405	0.0263315015185135	0.165840159926348	9.12888660914555	0.651602300102043	58.360938526451	58.3734423801581	0.946560146151145	0.908635881840271
2	2.4359949	0.4359949	0.0077770241057382	0.00237541220034912	0.0824278532661369	0.169800587028001	9.31514033599871	0.646636258332534	58.0167917128686	58.0257600369024	0.958707473719767	0.90635152886663
2	2.4359949	0.4359949	0.0051394334377269	0.00773165052079297	0.0870427685724813	0.166120995748137	9.14718227865742	0.651850530605033	58.3694170266615	58.3819913873075	0.945115633847836	0.908758278003631
2	2.4359949	0.4359949	0.00848817697268579	0.00178895924920998	0.00543632143064314	0.429425408895333	17.0559609517209	0.82492812395587	62.317530024557	63.725751119396	0.181007387443006	0.968035662760395
2	2.4359949	0.4359949	0.00223291079153539	0.00523163341400676	0.0550701456581181	0.15608759480457	8.47886891337138	0.642591997557308	58.0737627764082	58.0839822019198	0.999803883674584	0.905500028791164
2	2.4359949	0.4359949	0.0029466500268711	0.00530586755605294	0.0191520786947495	0.227786787304611	12.8127218131972	0.707345579281167	60.2857716893143	60.3593198165592	0.682912765860255	0.931706231794568
2	2.4359949	0.4359949	0.00650374241739592	0.00505453373734843	0.0878601470921552	0.17505797259581	9.70426315969876	0.659448296011955	58.6018885775776	58.6145443892256	0.903376433842386	0.912040382624339
2	2.4359949	0.4359949	0.000975336017494516	0.00761249716674856	0.0246937973166327	0.155534663019331	8.4416458554206	0.642087036730504	58.0575514228014	58.0676841322677	1.00295986132222	0.905307268221779
2	2.4359949	0.4359949	0.00588130801077274	0.00897713727909418	0.0891530729474708	0.170010578977503	9.40222522631683	0.655420413114032	58.4862212995927	58.5001199915627	0.924796342995312	0.910203665201905
2	2.4359949	0.4359949	0.000487248808091273	0.00289109659789817	0.072096634683123	0.139046312875045	7.31080799289438	0.626660878420694	57.5917942741603	57.6001462555914	1.10009571383789	0.900212492326637
2	2.4359949	0.4359949	0.00208460537358843	0.00481681061763366	0.0420538035314375	0.160915126949557	8.80230739130501	0.647062757244804	58.215070902169	58.2262517865598	0.973011809081949	0.907041641762994
2	2.4359949	0.4359949	0.00517297883846589	0.00946962603814814	0.0765459759396907	0.170924211008947	9.46190211861434	0.656257505432089	58.5138682412136	58.5281429731206	0.920109134751984	0.910486690517035
2	2.4359949	0.4359949	0.00960017303335919	0.00699512049949576	0.0999867292623879	0.188484772441174	10.5321033527075	0.670676867998373	58.9557379294068	58.9700802280081	0.842437193759447	0.916845627570536
2	2.4359949	0.4359949	0.00870124136627212	0.0058227692867256	0.0278838940701069	0.363165088986076	17.0680159495285	0.785665807976067	62.5284824191679	62.8220831587259	0.3792938793217	0.96812269933696
2	2.4359949	0.4359949	0.00307934952624971	0.00519391479305301	0.0768297661537973	0.155845591106679	8.46240022958211	0.642366121408237	58.0666417322613	58.076826978049	1.00127120513292	0.905396742436305
2	2.4359949	0.4359949	0.00425721410518896	0.00814583740494553	0.073539729019968	0.165475736374146	9.10470344731911	0.651264784079259	58.3502407105728	58.3626176322928	0.948412123576005	0.908524514813207
2	2.4359949	0.4359949	0.00729013742289119	0.00561239602327641	0.0124967092009241	0.427351513388938	16.6281528145725	0.820466029742903	61.4241554582179	63.6867287084618	0.133090604112412	0.956831986897601
2	2.4359949	0.4359949	0.00863759985570083	0.00284905965227627	0.0073256388083736	0.426123910291025	16.7509967139744	0.823413816088606	61.7882072345095	63.6810839070183	0.14595458503881	0.962290737702607
2	2.4359949	0.4359949	0.00644143536068335	0.00380748489635117	0.0663047905335669	0.188600268246136	10.5062103823532	0.667659688055458	58.7800630083093	58.7907500738914	0.851498773729877	0.915828173729425
2	2.4359949	0.4359949	0.00286053821660516	0.00958105566519	0.0770312932218878	0.154292971274801	8.3578090812817	0.640925284633584	58.021563371505	58.0315006804902	1.00995274557564	0.904905272083687
2	2.4359949	0.4359949	0.0085888926729304	0.0037271115497528	0.0555128777998597	0.214739060500485	11.9844589735518	0.680243325183419	59.0168467995147	59.0281402312535	0.763160233152872	0.921253705432631
2	2.4359949	0.4359949	0.0024851012743773	0.00449975421050795	0.0410940802996541	0.166914033809686	9.19939236097354	0.652586311456134	58.3932878344938	58.406109054529	0.940802055108408	0.909085978794109
2	2.4359949	0.4359949	0.000385616808814097	0.00780100460524675	0.00927037553341333	0.156646346041647	8.51637307471583	0.643113580957279	58.0899793568415	58.1003020869337	0.996753072738235	0.905661116981515
2	2.4359949	0.4359949	0.00458054948224091	0.00308349606964912	0.0231487045035562	0.262536469999638	14.3190288527589	0.725155741969572	60.7578277846268	60.8015470025795	0.588529378257488	0.942947351689144
2	2.4359949	0.4359949	0.00728507191595726	0.00601614212370213	0.0952180667406014	0.176445798411521	9.79840093676162	0.660916910721587	58.6573468883621	58.6711931734021	0.895412892723832	0.912556025183902
2	2.4359949	0.4359949	0.00944496602857307	0.00464098174304408	0.0192795028957158	0.409372425799762	17.3752491511772	0.809721065027132	62.7489217684973	63.3567527954652	0.27047139953837	0.971940459073591
2	2.4359949	0.4359949	0.00384773119516744	0.00859707846590619	0.094419963580742	0.156195767013453	8.48614968448462	0.642692459996458	58.0769135155797	58.0871512122308	0.999195580700018	0.90552464117996
2	2.4359949	0.4359949	0.00546889156145355	0.00797899021282605	0.0820401879898381	0.170404240582582	9.42791071568528	0.65578369431461	58.498127470471	58.5121354618735	0.92274335873525	0.91034505810321
2	2.4359949	0.4359949	0.00407687028080286	0.000553660401118601	0.0788534877486753	0.143867308180676	7.62520324239005	0.629037640967527	57.6118652780148	57.6200914975565	1.08079955099019	0.900666247527813
2	2.4359949	0.4359949	0.0025092362374494	0.000460958206726118	0.0676816241110558	0.143613647106746	7.60867943062484	0.628868547130753	57.6086426707008	57.6168635495989	1.08196800230649	0.900626786553943
2	2.4359949	0.4359949	0.00374540118847362	0.00950714306409916	0.0731993941811405	0.16178750633811	8.86020906001192	0.647860719139832	58.2406355264653	58.2520355089068	0.968403068866398	0.907324618548742
2	2.4359949	0.4359949	0.00115054566389779	0.00609066539279481	0.0133390964185988	0.181825309805372	10.1635111739648	0.666306478119391	58.8498684635015	58.8694117927994	0.865884362364137	0.914478752025632
2	2.4359949	0.4359949	0.00834842148665649	0.0010479610436987	0.0744640481679518	0.152116364439505	8.17160355062719	0.634609906374853	57.7310440564368	57.739478649956	1.04164948122225	0.902327013122616
2	2.4359949	0.4359949	0.009890115134756	0.00549544726844725	0.0281447301955063	0.367253309260167	17.1227850348979	0.785163108683507	62.4257065040917	62.6668740198242	0.363483924869129	0.968342992333878
2	2.4359949	0.4359949	0.00783832350805751	0.0063483370605273	0.0249043091515749	0.382335021327251	17.3161340072189	0.799212081529086	62.8660662482778	63.3999333307975	0.353583303116887	0.970829709972376
2	2.4359949	0.4359949	0.0011348847189365	0.00974483094436457	0.0728734633501106	0.143332872474358	7.60885208242514	0.630690468553264	57.7102282133214	57.7189316783248	1.07396507549086	0.901456890604608
2	2.4359949	0.4359949	0.000174902709311526	0.00891573267180258	0.0284861167473918	0.138749594375587	7.29007600471831	0.626381820197232	57.5836682290012	57.5919976244964	1.10192421454629	0.900103317435024
2	2.4359949	0.4359949	0.00300964455855915	0.00247061831961814	0.0926335135059176	0.151952960312805	8.19524573223956	0.638659511872396	57.9495432875357	57.9589892263644	1.0242077384047	0.90416644769751
2	2.4359949	0.4359949	0.00494601645538021	0.00228083104449336	0.0255473923757211	0.241804214357474	13.3606063038185	0.699892943647418	59.6708152075053	59.684047937573	0.66680348792821	0.930877065724518
2	2.4359949	0.4359949	0.00675731415503552	0.00044712182202946	0.0343303672542592	0.150948129689305	8.09485684698445	0.63380687310628	57.7129699217773	57.7213722152563	1.04739618566366	0.902078703107637
2	2.4359949	0.4359949	0.00823110340709792	0.000261179815698673	0.0210770639931294	0.150186035374158	8.04471125183181	0.633297530486812	57.7018389585163	57.7102215651982	1.05110477431364	0.901948347518466
2	2.4359949	0.4359949	0.00846662407210134	0.00561165540265034	0.0454875402405753	0.252451599087485	13.8934925594298	0.71787156606562	60.5050272787966	60.5376059827887	0.616914665215999	0.939384001584438
2	2.4359949	0.4359949	0.00420182967140774	0.00363239496965086	0.0184876687761452	0.294270826617061	15.5020222500259	0.752595157028285	61.7669516290982	61.9389061133945	0.507839738305951	0.954714033528818
2	2.4359949	0.4359949	0.00093108286671858	0.00971655919989788	0.0483859980463646	0.145150882249178	7.73432156428613	0.632396752117359	57.7610545424673	57.7699230587004	1.06308761290128	0.902022469341198
2	2.4359949	0.4359949	0.00984191850542577	0.00333412266014653	0.0673701624669138	0.195767026978906	10.907093380723	0.664546710484599	58.5011651982438	58.5111508945566	0.845005929118678	0.913541349602527
2	2.4359949	0.4359949	0.000873496429021751	0.00230477099551728	0.0411061070638913	0.146153488288898	7.80329583438098	0.633336191140021	57.7892007865821	57.7981652389231	1.05713824719667	0.902312504883151
2	2.4359949	0.4359949	0.00365105583022694	0.00451205915893338	0.0496060348767789	0.174402259646252	9.68680681701383	0.65947166196844	58.6195434408224	58.6349019631423	0.902448790523429	0.911777168510772
2	2.4359949	0.4359949	0.00924035115574425	0.00157870580534792	0.0866915076815797	0.157003507051721	8.49127480369283	0.637920635531472	57.8062056991946	57.8147764960882	1.01824647628905	0.90342214295798
2	2.4359949	0.4359949	0.00300873330046619	0.00186945816341878	0.0323182676968219	0.186375338689293	10.3801612991595	0.66679234307621	58.7751360453193	58.7858276978474	0.858389042679307	0.915479329393196
2	2.4359949	0.4359949	0.00824469475913282	0.001813497324972	0.0877326768207053	0.159898027155938	8.67912900338202	0.639892922832487	57.8523030821359	57.8609585468143	1.00458597394101	0.904029306135804
2	2.4359949	0.4359949	0.000337547104232083	0.00489107507965585	0.0846085097280883	0.137706712109928	7.21710110875627	0.62539990897644	57.5551327262324	57.5633841978631	1.10837258393317	0.899782012922704
2	2.4359949	0.4359949	0.00553941022500586	0.00396247893705367	0.00481267725800767	0.359843072789064	15.0919603716315	0.734409062265327	59.0204195415978	62.8075112839749	0.0494757462022437	0.924739403057239
2	2.4359949	0.4359949	0.0037909852543377	0.00567098167179614	0.0595592512657122	0.168700642902283	9.31656158030794	0.654219381044107	58.446787287245	58.4602037203827	0.93158018053124	0.909744271990434
2	2.4359949	0.4359949	0.00218645050147206	0.000314027195025806	0.0287125277339703	0.148434744650926	7.92855622197268	0.632119559563295	57.6766822032225	57.6850207083282	1.0588734348106	0.90160197009579
2	2.4359949	0.4359949	0.00154287578131276	0.00133699560700066	0.0362685466176888	0.157239216134039	8.55141976798255	0.643577731983653	58.1027183905613	58.1128675721024	0.994383297988729	0.905900778402804
2	2.4359949	0.4359949	0.00545851429934979	0.00858856610591359	0.0685892586566579	0.17786390237673	9.91086742470599	0.662656506160402	58.7266943444532	58.7440512077968	0.885109638043289	0.912952831710769
2	2.4359949	0.4359949	0.00259371469948443	0.000433610511619003	0.0582030342126604	0.144354207718723	7.65807269833021	0.629366134396999	57.6189761361239	57.6272147294132	1.07828850233123	0.90077508763307
2	2.4359949	0.4359949	0.00296249161672434	0.00809067715673327	0.0350252525223411	0.180824441501471	10.0999739539895	0.665383649166926	58.8186103682043	58.8375794459081	0.870683536923553	0.914086246003477
2	2.4359949	0.4359949	0.00927480538618959	0.00872426294409216	0.0584631272595553	0.23191985996387	13.0048008308368	0.709682324300248	60.3544452847947	60.4135584295082	0.667749478492921	0.933820102679006
2	2.4359949	0.4359949	0.00185575274818539	0.0038659930304207	0.083189619863717	0.14668468625959	7.83974867938118	0.63383310457181	57.804136389174	57.8131534979841	1.0540046698855	0.902459421147768
2	2.4359949	0.4359949	0.00106738202255311	0.00684342633278687	0.0534962617391087	0.145504597614411	7.75868073495873	0.632728289960273	57.7709740538515	57.7798759416273	1.06098367323077	0.902125133357494
2	2.4359949	0.4359949	0.00642689915786079	0.00538620930968947	0.051189798245863	0.207703599239299	11.6922211578756	0.688538152628344	59.5928225599316	59.6209306707495	0.756785437151477	0.924272128283302
2	2.4359949	0.4359949	0.00202202293430241	0.00784547604110561	0.0860537239237031	0.147283971821456	7.88083111737929	0.634393393535	57.8210147089992	57.8300926134433	1.05047813549892	0.902633560343364
2	2.4359949	0.4359949	0.00568940220119246	0.000659642275894424	0.0888110669900257	0.144324681208898	7.65575741446924	0.629352874798091	57.6182270761953	57.6264643036175	1.07898910325024	0.900780317845686
2	2.4359949	0.4359949	0.00310829799756355	0.0081898722071885	0.0334752624571525	0.185824728902057	10.4155575700209	0.669986652111409	58.9750969963951	58.9971337754302	0.846999338875747	0.91591042898388
2	2.4359949	0.4359949	0.00919109031799182	0.00642195599923855	0.0753712229729177	0.205292492007802	11.5185639543464	0.684043612258915	59.385679514898	59.4026168812092	0.77305631907777	0.922843877780157
2	2.4359949	0.4359949	0.000481812275002377	0.00680963013867718	0.0798696067903802	0.138698081952126	7.28647590546741	0.626333367508293	57.5822582456621	57.5905837387913	1.10224180946802	0.900083510202563
2	2.4359949	0.4359949	0.00500668126340381	0.00468067425948115	0.0500782525642232	0.19056905344503	10.6934170246933	0.673996129113744	59.1057273445328	59.1272958738553	0.82699506719033	0.917791778662379
2	2.4359949	0.4359949	0.00521915716500255	0.00699406367014664	0.026986897107295	0.261676825099991	14.3617650973168	0.734357482962683	61.2412702080561	61.3963954376444	0.586145417194352	0.943894964335673
2	2.4359949	0.4359949	0.00355419117805236	0.00340848876689302	0.093310644228157	0.154646767511208	8.38118516760197	0.641221204783489	58.0303062081701	58.0402626255648	1.0080689943099	0.905012309770748
2	2.4359949	0.4359949	0.00275225669801338	0.0063923076092527	0.062389921233538	0.157982195388242	8.60616821642972	0.644350580504999	58.1290582210856	58.1396190602184	0.989202208215078	0.906098834029553
2	2.4359949	0.4359949	0.0025704242710514	0.00683787583071072	0.0663641757569116	0.155131023446135	8.41439980376889	0.641703369084782	58.0459243399227	58.0559885515275	1.0052008260461	0.905166931027213
2	2.4359949	0.4359949	0.000460409936314855	0.00370242316115599	0.0242318267491405	0.145030102363799	7.72600106448931	0.632283510235657	57.7576687829607	57.7665260050353	1.06380685353747	0.901987071572678
2	2.4359949	0.4359949	0.00620373814553256	0.00508953068645407	0.0298244841758729	0.27484497524924	14.832912126892	0.738905565228129	61.3106662791479	61.4198384184807	0.551507024254437	0.948517939204094
2	2.4359949	0.4359949	0.0020260695362889	0.00207093104060973	0.0152637743300246	0.212323573120709	11.9768900204212	0.69360463283822	59.7891904627599	59.8299375318663	0.735668314966591	0.926228107389696
2	2.4359949	0.4359949	0.00656264185232957	0.00954901376913228	0.0970876034993816	0.170934683631835	9.46253547604336	0.656272012731369	58.514230316144	58.5284355087316	0.920003876457117	0.910515548703691
2	2.4359949	0.4359949	0.00647551049353023	0.0050714968821308	0.0528341380152239	0.205774500931622	11.5691392429599	0.686151021139953	59.4950199985477	59.5184167182001	0.766588476496374	0.9233924595993
2	2.4359949	0.4359949	0.00499694320468834	0.0025593713431167	0.0258100630988575	0.248410956083418	13.6731519879696	0.707009383163868	59.9627673186967	59.9769750014533	0.641450929874907	0.934577050115717
2	2.4359949	0.4359949	0.00153054198766147	0.00157685661009407	0.0985491114183153	0.14325292700905	7.60323999592284	0.630610922961105	57.7077703345854	57.7164643530141	1.07447254015815	0.901437005412633
2	2.4359949	0.4359949	0.00201003596117974	0.00329020466492182	0.0296499688701072	0.1710448957007	9.46977479170267	0.656370367061146	58.5175756876114	58.5318939576617	0.919475692363541	0.910519867669077
2	2.4359949	0.4359949	0.00885880499437626	0.00788581566803725	0.0424728131475108	0.275921104152044	14.8864214186927	0.741327946689086	61.4211171372689	61.5547992022018	0.548174884756009	0.949215369229271
2	2.4359949	0.4359949	0.00606354337776475	0.00657511568617816	0.030724100934357	0.265345543425427	14.5064385208774	0.736234080670235	61.2948764126475	61.4412752176024	0.573844396327483	0.945835803262202
2	2.4359949	0.4359949	0.00719385786243958	0.00607221175621989	0.0689861614578764	0.193510888344193	10.8601976748765	0.67626445923546	59.1724298695803	59.1929960199053	0.815750176420533	0.918847191578861
2	2.4359949	0.4359949	0.00228803487556901	0.00190688018624183	0.0886359670982399	0.148362097668187	7.95416789990634	0.635377100453614	57.8504543692778	57.8596268550922	1.04425486109321	0.90299460730908
2	2.4359949	0.4359949	0.00214686889016827	0.00909502371341664	0.0817235373163457	0.14868863166361	7.97691302814821	0.635703878936379	57.8607495814786	57.8699768126927	1.04225865725915	0.90310262193478
2	2.4359949	0.4359949	0.00836944124264524	0.0097023585194033	0.0447153785261511	0.255911060226479	14.1218929492694	0.7295576604506	61.0695075397191	61.1965974334524	0.598617272269446	0.942291269824788
2	2.4359949	0.4359949	0.00732267248068852	0.00567189015450885	0.0301223890049993	0.308239345933808	15.8920327697299	0.758220496368175	61.8868779503361	62.0517921516517	0.480162510353754	0.957731020022378
2	2.4359949	0.4359949	0.00672278558630792	0.00488078399240584	0.0825495174035896	0.179514288262151	9.97889944765283	0.662939047111079	58.7030087442675	58.7154719348805	0.883429098322248	0.91355419444418
2	2.4359949	0.4359949	0.00543404941790965	0.00278369385093796	0.0424517590749133	0.205573501161701	11.4799599487031	0.677316847791688	59.0034362408215	59.0146805968532	0.790201239654855	0.920073005542077
2	2.4359949	0.4359949	0.00516398627702446	0.0057066758686814	0.00284742264780969	0.321464524806513	13.7780100910766	0.565250207404775	57.1543090710486	62.7234983700373	0.0134120711463879	0.892698189853271
2	2.4359949	0.4359949	0.00597681584936063	0.00675986904372284	0.0299281741009702	0.267621525983844	14.5960679576807	0.738130612386975	61.3626168073061	61.5215959733798	0.568992884127679	0.946503734147365
2	2.4359949	0.4359949	0.00432111205600903	0.00174215263198831	0.0170943685277502	0.26475023683588	14.3589157572297	0.713290907878992	60.0681994767201	60.0828463671348	0.600781806484019	0.93720821460843
2	2.4359949	0.4359949	0.00147920624348085	0.00228298356999966	0.0807493362050377	0.144620381468221	7.69769395139192	0.631893743690783	57.7459159254425	57.7547329833957	1.06627799491088	0.901882082844121
2	2.4359949	0.4359949	0.000837399238963822	0.00333506292479001	0.0859355745088647	0.140485460845177	7.41123982092706	0.628014675684951	57.6313573170735	57.6398220138461	1.09125026628228	0.900630617212195
2	2.4359949	0.4359949	8.56479774837904e-05	0.00954306673081735	0.0449565034354184	0.136731637925333	7.14871093249221	0.624480828892968	57.5285323417903	57.5367132544725	1.11442872086078	0.899474466504465
2	2.4359949	0.4359949	0.00162704959445135	0.0075478087765135	0.0563401848647777	0.150020690861151	8.06775460705588	0.636948811285528	57.8986326419596	57.9080101077015	1.0345237571891	0.903564763694718
2	2.4359949	0.4359949	0.00233611135983606	0.000343876221032432	0.0580088940351055	0.142606181751525	7.54133165385133	0.628183640886891	57.5946260471225	57.6028230220606	1.0866546811539	0.900446283012996
2	2.4359949	0.4359949	0.0061146051165	0.004914264045523	0.0699283596145879	0.183059445274926	10.2117878740468	0.666743820038359	58.8454387848833	58.8607795399176	0.86440986010789	0.914932785125793
2	2.4359949	0.4359949	0.00116058862305084	0.00658455381746153	0.0375588982966544	0.151058321993031	8.13840577971497	0.637918643929847	57.9282726449663	57.937774438125	1.02851513854198	0.903878953462257
2	2.4359949	0.4359949	0.00612170175617619	0.00169069754345636	0.043605901937117	0.182137394904908	10.0858888112758	0.655059644141675	58.236130395736	58.2455404213501	0.903228081304981	0.909718845779175
2	2.4359949	0.4359949	0.00375057128873285	0.00640304619922644	0.0950016579405167	0.155528485827782	8.44103441448333	0.642071654784122	58.0574146880655	58.0675481824658	1.00305833342519	0.905297841779958
2	2.4359949	0.4359949	0.00851985492730088	0.000739035988422599	0.0894931762698623	0.145367252243905	7.72509075130081	0.630034460222877	57.6321149727671	57.6403760417925	1.07392730968933	0.900981529442028
2	2.4359949	0.4359949	0.00151631967175147	0.00868745280741313	0.0925883763048261	0.143729445182154	7.63626086526508	0.631062704892059	57.7212839169903	57.7300225709773	1.07158285633242	0.901595653053924
2	2.4359949	0.4359949	0.00196092309739939	0.00702774400796417	0.0413691733468251	0.159743892382186	8.72411712459352	0.645981308729698	58.1806756279592	58.1915956888624	0.979444565668326	0.906626999851883
2	2.4359949	0.4359949	0.00375168633288779	0.00348707407646026	0.0928643476269958	0.155854845192594	8.46256517300356	0.642337125215298	58.0651471709996	58.075278747829	1.00124993470354	0.905389145323728
2	2.4359949	0.4359949	0.00451411126481462	0.00299333110743807	0.0230961696616177	0.260128146764468	14.2183896267325	0.723086996259998	60.6793482113563	60.7181319415629	0.595660701613514	0.941930140616328
2	2.4359949	0.4359949	0.00942651570693378	0.00579137892994787	0.00586247690742177	0.345248375243247	14.7262999711959	0.696762965201636	58.4656356995861	62.630782834408	0.0373433529838563	0.914716554289362
2	2.4359949	0.4359949	0.00847843752562117	0.00497831209792736	0.0204047717607005	0.410437136235085	17.4494469986542	0.810036022539583	62.8122674994441	63.4188682641374	0.284800586262019	0.972057899444676
2	2.4359949	0.4359949	0.00677955548208576	0.00512958802259563	0.0623705711703934	0.19656632215247	11.0248905031568	0.677929974842627	59.2072640000259	59.2252360135157	0.805815324131261	0.919832523768522
2	2.4359949	0.4359949	0.00111330828005244	0.00210767574542831	0.023296248769643	0.15995856747256	8.73825582397269	0.646176968903704	58.1868567107331	58.1978337180709	0.978401573157826	0.906679392591491
2	2.4359949	0.4359949	0.00156991837891667	0.00702210042492446	0.0261478266391248	0.166671620450902	9.18362789709182	0.652365395729863	58.3858122855138	58.3985760931447	0.942168228540703	0.908959385677985
2	2.4359949	0.4359949	0.00696469185597862	0.00286139334950379	0.0226851453564203	0.297722908115523	15.5451878171653	0.735854122455217	60.8492360811566	60.866998894722	0.511710242005679	0.949047271808876
2	2.4359949	0.4359949	0.00106064905954733	0.00745471484885613	0.0572313536631499	0.144797552895607	7.70997521535488	0.632065340562562	57.7511521085072	57.7599877415011	1.06519300537522	0.901914867261705
2	2.4359949	0.4359949	0.0050672601149957	0.000575306951680897	0.0627579985791076	0.146368033432232	7.79168085821725	0.630725242585373	57.6468646762585	57.6551512761103	1.06910729653418	0.901213344803373
2	2.4359949	0.4359949	0.00105172127217675	0.00128144072034	0.00874063084595212	0.203536038828012	11.4853337426182	0.686068821245332	59.530970398605	59.5661733133512	0.769987955402227	0.922612575625407
2	2.4359949	0.4359949	0.00523833319954676	0.000399629741499742	0.0185965312200436	0.160947217633748	8.74731230868157	0.640595103511092	57.8685792073054	57.8772647848965	1.0000225928033	0.904275473891147
2	2.4359949	0.4359949	0.00866637042850398	0.00263144849597414	0.0131408478173487	0.381221501297819	17.2178103641164	0.791753145184383	62.4960151610954	62.7903933682793	0.324701162694658	0.969883166249963
2	2.4359949	0.4359949	0.00570531625145407	0.00268259775813901	0.0605295237625528	0.183808338108227	10.190016784313	0.659826992833006	58.4437413390385	58.4536296630154	0.884736327999897	0.912206807723313
2	2.4359949	0.4359949	0.00141630269076741	0.0031154436112759	0.0554792291564334	0.148312038220218	7.95117706252714	0.635352309344126	57.8500723103144	57.8592586158447	1.04445708395676	0.902972552756658
2	2.4359949	0.4359949	0.00650153605471749	0.0094810916584027	0.0388028886784006	0.238824386295856	13.3563776485432	0.716509682587337	60.6109798672261	60.7054517416383	0.648291584303837	0.935811981949854
2	2.4359949	0.4359949	0.00780903898792466	0.00381144541819342	0.0828637641707324	0.184557059516213	10.2370914695909	0.66103302482868	58.4927304729667	58.5027310284028	0.879644655589127	0.91282622850541
2	2.4359949	0.4359949	0.00419508616348706	0.00129660859284771	0.0109556123113893	0.289872628722943	15.2770891407175	0.729217271919098	60.6058612345945	60.6225817999616	0.533922755081448	0.945657823669586
2	2.4359949	0.4359949	0.00811403626308585	0.00447764244847145	0.0627745656060485	0.207977015836272	11.6247970928581	0.680922350200192	59.1579313085462	59.1695858036598	0.776583656050192	0.921839239753549
2	2.4359949	0.4359949	0.00661328942449965	0.00327694700300655	0.019539817561258	0.342933241816389	16.7109710569606	0.768324481953282	61.9425687627545	62.0550118122639	0.407847995792334	0.96322442860635
2	2.4359949	0.4359949	0.00153215936899797	0.00148167828464161	0.021346188422964	0.17304990863521	9.59773171241187	0.658133448961342	58.5737592166902	58.5884298495365	0.909459532101812	0.911278881118891
