img	seed	std	alpha_1	alpha_0	lambda	SSIM	PSNR	MS_SSIM	PSNR_HVS	PSNR_HMA	VIF	FSIM
1	1.417022	0.417022	0.575405852231235	0.140308407252583	0.0158272722437412	0.276730079431227	12.5765116517491	0.357188979434313	55.8697595018056	64.0965122000518	0.00192529648185879	0.808095319540032
1	1.417022	0.417022	0.881307550976662	0.979703603317916	0.0864582484479246	0.279479765173988	12.5920769129112	0.356037364242609	55.8861045156549	63.2973564677937	0.00214744634603315	0.801556083945402
1	1.417022	0.417022	0.90858393856745	0.257971641275248	0.0877655144326586	0.290000049701836	13.2974599396817	0.471758901477664	56.606621270921	63.0079144812382	0.00690905020863584	0.88837869024388
1	1.417022	0.417022	0.76979431639744	0.176821701098824	0.0310710319860954	0.284004784384706	12.7522719295002	0.381801573711494	56.034850685637	63.4599985576666	0.00276075584701891	0.842975012693452
1	1.417022	0.417022	0.948727773888447	0.743643852810769	0.00383290730120193	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.147699852920226	0.52918440225087	0.049366961852561	0.277277075206891	12.6254118589725	0.362643163329075	55.8947390147404	63.3950132252826	0.00215737929095722	0.813173160997947
1	1.417022	0.417022	0.507723768367261	0.630550607344826	0.0685565560010281	0.277183185279029	12.5657374827807	0.355655616285797	55.8549896581015	63.9436059960855	0.00189856772959267	0.798679962897918
1	1.417022	0.417022	0.652326325797355	0.921122964864623	0.0173145914794557	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.313619508602938	0.55900035365802	0.0262435325379909	0.266793630153473	12.4422734517203	0.339188082642805	55.749315589102	64.4979597018879	0.00145875981095078	0.778317197527839
1	1.417022	0.417022	0.797402064684076	0.585220572306848	0.0260030046652599	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.0962693408301577	0.155006734955742	0.057967034810915	0.291063037350453	13.4150457016412	0.489713486324459	56.734375615873	62.9657911666389	0.00819551480675545	0.890869733333606
1	1.417022	0.417022	0.78884637518318	0.196392113331339	0.0155230732076024	0.267355300038633	12.4426482566665	0.337945215344949	55.7523616685841	64.4846939353836	0.00146608053330442	0.777696841766563
1	1.417022	0.417022	0.833392824800745	0.323434574903462	0.0379833792849995	0.278007652647198	12.5962156061687	0.359734232361806	55.8881126177862	64.101892931936	0.00199176044710285	0.816527358609548
1	1.417022	0.417022	0.940673605684162	0.351208217521136	0.0384440269338947	0.277494247934259	12.5556039984412	0.35379221466883	55.8499529737623	63.5061764973815	0.00195016874012097	0.79075488464304
1	1.417022	0.417022	0.321000082509255	0.755755180982627	0.0878020128341681	0.27857835812123	12.6532231528174	0.366691880806895	55.9238641984257	63.3179112627868	0.00227711469676526	0.819596925283316
1	1.417022	0.417022	0.688963854860653	0.474089661063351	0.0448256582125361	0.275167974201604	12.5200129113555	0.348258114745546	55.8201601185045	63.6295795040853	0.00183067236082557	0.782843379208244
1	1.417022	0.417022	0.356982731750056	0.306702331360128	0.0278252504315126	0.274676827104258	12.5130593765816	0.346991016270493	55.8145950584953	63.6474292427152	0.00181176921939964	0.781409194750455
1	1.417022	0.417022	0.826222888961089	0.615900203940644	0.0909915412032245	0.282273215299263	12.6661845379873	0.369107554043355	55.9535610227493	63.6107529224026	0.00237500883274881	0.822777630875512
1	1.417022	0.417022	0.297739030209812	0.82727708165543	0.0765386240201999	0.277233567196672	12.620159829554	0.361657117122268	55.8935611726169	63.4272388470596	0.00212988210646738	0.811202201917733
1	1.417022	0.417022	0.898379048474918	0.165115498826418	0.0347863907964884	0.2847880980603	12.8521491546464	0.396832514490043	56.1323271722451	63.2924008213128	0.00331758849577644	0.855033245597908
1	1.417022	0.417022	0.597798750494329	0.520846196067144	0.0246832710895072	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.669590779478415	0.907574651630474	0.0667927380656105	0.268736134030199	12.4668571098416	0.340564683541795	55.7655995791368	64.4584252000901	0.00149984384754938	0.783360481929568
1	1.417022	0.417022	0.0526454175977982	0.226861782584758	0.0270530505548426	0.279900308138236	12.7047173080446	0.374177418899996	55.9659242907784	63.1503655946335	0.00253322856901072	0.83203203504963
1	1.417022	0.417022	0.657746178420164	0.884476426903228	0.0588910843500974	0.267247803424542	12.449817823884	0.338923679235654	55.7537839249169	64.4851379297664	0.00146962535524418	0.780241258354242
1	1.417022	0.417022	0.149401844456093	0.124608119221385	0.0319711284153002	0.284906667652234	13.0074812187575	0.420750005462135	56.2939076627216	63.114058415202	0.00441007083172223	0.868516231275509
1	1.417022	0.417022	0.093257479552558	0.709215033317113	0.0522248413276926	0.276544054065297	12.6009652258413	0.361234118381381	55.8681012698451	63.5884829429076	0.00211122648542688	0.80373493501246
1	1.417022	0.417022	0.460038733687992	0.89631547706224	0.0190128604681802	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.80208784653077	0.26601472238299	0.0553823232264001	0.284245488529825	12.8411967320339	0.39458085875044	56.1228842428092	63.2733654311905	0.00329194632955588	0.852910566122194
1	1.417022	0.417022	0.35743781130491	0.212604937929869	0.0335200046484668	0.282685247223891	12.6932227443909	0.374201111371561	55.9806296163479	63.4163575585816	0.00255569558075591	0.825014342259772
1	1.417022	0.417022	0.502831114732343	0.785804317688174	0.0444568682816826	0.267156097486723	12.4483387220779	0.338857946602835	55.7528259535484	64.4887210053546	0.00146736977065955	0.779983925304311
1	1.417022	0.417022	0.524596252660552	0.0383600014459029	0.0747612763014598	0.426035633811065	16.4518696031159	0.828654204329192	61.2978173671069	63.8545243355507	0.114635034937065	0.957302677531155
1	1.417022	0.417022	0.950455046492139	0.29052734657788	0.0868267129088817	0.287366059530644	13.1601795453305	0.446469489855868	56.4561177099051	63.0813905756453	0.00561358125024125	0.883028874796806
1	1.417022	0.417022	0.562723099898567	0.095262766156484	0.0693222020651217	0.319992622127302	14.2623273867061	0.63456230690286	57.8196546278768	62.8158945122564	0.0226174748024528	0.906954360678568
1	1.417022	0.417022	0.524023109374771	0.11408956280496	0.0570567216766435	0.30419982194205	13.7473991419533	0.552222719291621	57.142064453927	62.8811937429751	0.0126270228999127	0.894163868021261
1	1.417022	0.417022	0.876567195700221	0.0628634668208304	0.0119931328532633	0.28411650696071	12.7905940797258	0.387250231337997	56.0745499664643	63.287169245196	0.00306866750164781	0.845768688106813
1	1.417022	0.417022	0.823353362859809	0.892622323831463	0.0888462924498693	0.273119082173823	12.5106948731678	0.348928869362037	55.8080361524634	63.8478063174258	0.00174790067106532	0.783527643317589
1	1.417022	0.417022	0.0684560333715758	0.505281867445213	0.0972304474574052	0.424491322441013	15.5176699835182	0.717541527763207	59.2713761727106	64.7107880991416	0.0840510006530723	0.962432532678548
1	1.417022	0.417022	0.130553549338083	0.515047452035102	0.0394303677886518	0.274282060267457	12.5398106447907	0.352958896983544	55.8109704795628	63.9896292353893	0.00177104943019404	0.794052760652984
1	1.417022	0.417022	0.542698659382313	0.675482237344128	0.0518611134589443	0.268114596897319	12.4642942759506	0.341072300010501	55.7656126777637	64.330478547009	0.00152529197622741	0.780498227561354
1	1.417022	0.417022	0.420040991680944	0.549903741630228	0.00715025964888253	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.511977617473079	0.789689974844276	0.0560642091748611	0.270130910627428	12.4806089205331	0.341973285588149	55.7754236592147	64.4264266882188	0.00152893717763691	0.785709796575646
1	1.417022	0.417022	0.422709235748112	0.377898496703671	0.085107397982881	0.285114645293707	12.8998754041071	0.403998118304809	56.1804743835741	63.2429478664381	0.00362329275313984	0.859452093443232
1	1.417022	0.417022	0.745127817471951	0.627186849088856	0.0654790123481591	0.277716804090824	12.5571214111042	0.353288459026663	55.8524431725093	63.4738060819962	0.00196919266518413	0.791320314449726
1	1.417022	0.417022	0.541609748199079	0.25550892627414	0.0139208512832956	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.757299684791626	0.365941729225327	0.0423241644650718	0.278180617530517	12.5552112357141	0.354977048794407	55.8498665092675	63.5876641421167	0.0019446884273533	0.790886323434407
1	1.417022	0.417022	0.401988679801404	0.663137073293948	0.0398158286498807	0.268692956372092	12.4655506977858	0.340291630713688	55.7645394528519	64.4619122131467	0.00149720567967062	0.783425584733528
1	1.417022	0.417022	0.967698510056359	0.718536770563686	0.0572663162047831	0.275595591423666	12.5091449758042	0.344993816486844	55.8129428513636	63.5911019186536	0.00183162708539299	0.780515492380387
1	1.417022	0.417022	0.8873276617361	0.0981715035350954	0.0352408167021907	0.291841847348673	13.3572757643281	0.482030179107683	56.6742370584089	62.9949129838681	0.007546809178251	0.889191680208772
1	1.417022	0.417022	0.689509275495411	0.577975390804641	0.00496865655196493	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.867906754173434	0.784702887497126	0.0976261814958263	0.279512317136968	12.6098529439987	0.361190515274529	55.8980137826675	63.3353117338634	0.0021628947972072	0.804328415715718
1	1.417022	0.417022	0.609801587863418	0.95891001231963	0.0307684974338032	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.654791694634146	0.98203928476951	0.039990469810708	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.94763225685167	0.226547421131723	0.0594420144391133	0.285034045534751	13.0282175565034	0.424142168914266	56.3155261956112	63.1061508385112	0.0045607994941944	0.870829668592792
1	1.417022	0.417022	0.113904599320423	0.747880822719191	0.0611059395289943	0.276491991057502	12.5959565381542	0.360253727215886	55.8624406651831	63.4969761005118	0.00205923881549403	0.804592526333762
1	1.417022	0.417022	0.224206179989627	0.264054310995385	0.0977361152812882	0.291720596999077	13.3907110176488	0.488025152617779	56.7100753436883	62.9683917330268	0.00789741323953025	0.889029111516035
1	1.417022	0.417022	0.847900060320109	0.188938429325013	0.0450606883161013	0.285232868490682	12.9544094950281	0.413369873127159	56.2350811175304	63.031100406364	0.00413520013669456	0.856940364431015
1	1.417022	0.417022	0.930556555504597	0.381202755929655	0.0665347096384847	0.283826755371838	12.7473809468437	0.382235912060782	56.0325983676891	63.2957352415518	0.00285138173367234	0.836135356600702
1	1.417022	0.417022	0.960260705336393	0.560942108280702	0.0990345464086843	0.283835170979573	12.7526645139003	0.382799813809175	56.0378014706895	63.3013284833018	0.00287564542636916	0.837664211818768
1	1.417022	0.417022	0.427324242882638	0.484891168459028	0.00457263135484823	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.502964860559923	0.366022570642689	0.0447314284189201	0.279273761577855	12.595828371862	0.359944208785508	55.8875731430226	63.8755818988668	0.00203879196331166	0.807834967912202
1	1.417022	0.417022	0.110906457191119	0.807971999223122	0.00684869502330528	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.843283823677425	0.338116759912318	0.081875183371789	0.284704295599687	12.9569641281122	0.412640233830361	56.2419362005632	63.1352703584164	0.00406800612044239	0.862983529662438
1	1.417022	0.417022	0.099924210219772	0.302848099905029	0.0783059809037992	0.288274148485751	13.2523382961803	0.442034514671668	56.5520265104918	63.2307557262105	0.00776027472990861	0.888870580475564
1	1.417022	0.417022	0.781368077778089	0.692828860599977	0.0969658970252147	0.280900962779334	12.6402141922538	0.366707449720811	55.9285045264316	63.3576293455331	0.00231758741880529	0.811213587333595
1	1.417022	0.417022	0.232901634027336	0.911689574063521	0.00510302568647063	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.218426537392441	0.919046368692394	0.0944422432222758	0.278825626441907	12.669285974539	0.368907490181734	55.934022526573	63.2410842260383	0.00236230809679027	0.825031958530509
1	1.417022	0.417022	0.0482440282376361	0.355724720915149	0.090974080014276	0.524922684697115	17.1552708538668	0.831394702440254	61.5230120187841	66.0072250357025	0.175472390188585	0.976538840199068
1	1.417022	0.417022	0.153921589734776	0.489565123378543	0.0181988887908658	0.270670492650115	12.4900814003133	0.343027830817359	55.7820881893128	64.3948617602575	0.00155137836662358	0.787046860106016
1	1.417022	0.417022	0.0355890349762994	0.779644675342916	0.0685641042839342	0.530664634530376	17.2709389296365	0.837965598623839	61.6929995377927	66.0767868530702	0.183715742251251	0.97797777715082
1	1.417022	0.417022	0.103661686240486	0.793418498880251	0.0271661999988078	0.273950509133153	12.536615691361	0.352043426644459	55.8093272935733	64.0358853667936	0.00174825767181906	0.793660500364817
1	1.417022	0.417022	0.334253690632654	0.148883198288787	0.065474424656085	0.299296802473449	13.5901050689472	0.524166217659377	56.9474729528385	62.9226166990586	0.0103599099069705	0.890857960424315
1	1.417022	0.417022	0.0134934047108123	0.276167328846947	0.0180455930678255	0.404310767029292	15.2073088242215	0.69161535602021	58.8677984157577	64.4882447959238	0.0706351377122836	0.960929162387149
1	1.417022	0.417022	0.360152210618357	0.373653417798297	0.064101030891486	0.283262929681634	12.7356093445359	0.379600946853894	56.0207304851209	63.3519760636035	0.00277319182056593	0.83523929204362
1	1.417022	0.417022	0.546570734198347	0.964307348639302	0.00638932932906858	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.526028426084148	0.685317185083675	0.08356741882597	0.280270185460644	12.6344216187035	0.366227040691529	55.9152529320844	63.3082317957046	0.00223463957384354	0.810146719596026
1	1.417022	0.417022	0.815385451300454	0.788366955828648	0.0882450146372659	0.276471497378129	12.5624552597072	0.355523206267142	55.8574652151298	63.9816179284337	0.00190289452204672	0.799199512844654
1	1.417022	0.417022	0.48143503408946	0.437048304273613	0.00240799148880884	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.292165678989865	0.535155408264297	0.0229868468767844	0.266521207939094	12.4342688028103	0.337844507787829	55.7440804012922	64.5059680966858	0.00144555607308904	0.776740030570916
1	1.417022	0.417022	0.894957261287624	0.344826803003848	0.0685058048431508	0.284583869991727	12.8186281775845	0.392062200833556	56.1021818917282	63.2257439194688	0.00324701703885117	0.848305389996888
