img	seed	std	alpha_1	alpha_0	SSIM	PSNR	MS_SSIM	PSNR_HVS	PSNR_HMA	VIF	FSIM
2	2.4359949	0.4359949	0.810937652570821	0.780743209307902	0.370993513485075	15.2298367995314	0.751505374175491	59.179613017625	63.031725361293	0.0519101233665784	0.928668480530893
2	2.4359949	0.4359949	0.969576198695997	0.216043427620647	0.393749541038193	17.3552726763781	0.800929154496568	62.6998968612365	63.1339082180729	0.300436476346444	0.971367452523542
2	2.4359949	0.4359949	0.426258650538869	0.169427286054069	0.351700910967709	16.88833027789	0.772649592547902	62.0512181446037	62.1768157874882	0.389862425787689	0.964840952458321
2	2.4359949	0.4359949	0.399460718776946	0.0719638386859606	0.224328464613738	12.5452709939373	0.684951229343867	59.1247167555134	59.1362260359065	0.731778365335201	0.923383541711881
2	2.4359949	0.4359949	0.0581107878151753	0.896227057299378	0.174224462724556	9.66327602902884	0.656768336612771	58.4920976928418	58.5047414437431	0.909222146545054	0.910475521395356
2	2.4359949	0.4359949	0.879938858935658	0.287487378939094	0.427729186417857	17.2947895961743	0.823535790455378	62.6680125499946	63.758028633736	0.214707044014315	0.970592677557058
2	2.4359949	0.4359949	0.324347066704145	0.750589527097008	0.423782508619181	17.88612471522	0.828018222758593	63.4942641443623	64.9420100590315	0.354088270383187	0.973913826550702
2	2.4359949	0.4359949	0.422292778447829	0.518972531121236	0.477825158934166	17.7107271754656	0.842996999038849	62.5311268240381	65.0544766801319	0.216796136135746	0.964140492029102
2	2.4359949	0.4359949	0.492044608258343	0.980752635417112	0.515650162888787	17.3378994415869	0.839974297450911	61.7237186510771	65.5697115921427	0.181065419233821	0.963392846576186
2	2.4359949	0.4359949	0.397968986183017	0.65696949394675	0.502154371302236	18.0461554695055	0.854809078486913	63.0628072779643	65.6901174390003	0.259407869806559	0.975953589484229
2	2.4359949	0.4359949	0.200086335584547	0.687738669570321	0.270903030378089	14.7659691942753	0.741045236215315	61.4667719618752	61.6612101464146	0.56569855327691	0.945985040811668
2	2.4359949	0.4359949	0.309402745595072	0.00396363675227596	0.140263401409596	7.38619905805245	0.626653006389035	57.5645086998126	57.5726757290033	1.09838031121397	0.900055483256031
2	2.4359949	0.4359949	0.380246117192202	0.488177539824939	0.469386706656577	17.9799791399103	0.844056938437889	63.0874797405506	65.2009187096069	0.265158897516911	0.972972657827809
2	2.4359949	0.4359949	0.656478276099599	0.784828105748102	0.392014850526283	15.6240767301778	0.766679579821726	59.590832389553	63.457457691507	0.0690546670274545	0.931826933103311
2	2.4359949	0.4359949	0.562028839213858	0.740570187050911	0.433629639558679	16.4014521843108	0.798790494950527	60.5118560662138	64.1844109449153	0.112348031965216	0.939312296070439
2	2.4359949	0.4359949	0.695162958362258	0.352463823557974	0.432348936396012	16.9980312209122	0.829273335335175	62.1622649375361	63.8496942808852	0.166255262924037	0.965867769282069
2	2.4359949	0.4359949	0.322285283921635	0.991570394563155	0.420687420953752	17.8614673616265	0.826673570389283	63.4859794881999	64.898676129512	0.357157650774629	0.973599363777389
2	2.4359949	0.4359949	0.0353657716402412	0.217963334220059	0.163590048119266	8.95297490791941	0.646527488127352	58.1412349840176	58.1505666666561	0.966896015366282	0.906687803792203
2	2.4359949	0.4359949	0.505697515516036	0.351840773190845	0.438313312697201	17.1575725278198	0.831520947286705	62.3160749680813	63.9713657681233	0.179819211671408	0.96645070789389
2	2.4359949	0.4359949	0.318590028505204	0.31343209286161	0.405536334287222	17.6310367125245	0.815452434077564	63.172130309127	64.1402296624685	0.331901265061944	0.973397172073571
2	2.4359949	0.4359949	0.559041552267256	0.36034673070152	0.435241454328926	17.0340925317934	0.830437213213982	62.1578829180465	63.9007223302997	0.16739080893708	0.965290771931627
2	2.4359949	0.4359949	0.700437121857835	0.844186642850435	0.377927680942168	15.3384984657048	0.748689151563815	59.2112228047018	63.2509892309766	0.0567751212608174	0.92723693786382
2	2.4359949	0.4359949	0.486610463516979	0.197978517041374	0.379690621343453	17.2547148205686	0.791506290637745	62.5326721700802	62.8264819384607	0.331578896772024	0.969870674281289
2	2.4359949	0.4359949	0.732763724484369	0.474175082781138	0.419575912549874	16.365015865907	0.817580682655619	61.0458926142673	63.6103133688405	0.110662633610566	0.953263572554683
2	2.4359949	0.4359949	0.593396522836734	0.679967089024571	0.414687520917632	16.1023979138837	0.793753786131378	60.2579674690153	63.7571572042326	0.0929511029455131	0.939415369551905
2	2.4359949	0.4359949	0.0568227393403165	0.0227414106609031	0.161930422302822	8.82565843782544	0.641644032134125	57.9022778233511	57.911029049246	0.993317134160537	0.904760797880597
2	2.4359949	0.4359949	0.742692391983163	0.38637202201694	0.43031021999605	16.8148089590496	0.828296802861601	61.8402924665365	63.8060208194721	0.146890458472504	0.962416469967601
2	2.4359949	0.4359949	0.829929531754568	0.726280568151467	0.377187774435009	15.3761871290891	0.763800793508849	59.4171354715059	63.0978522960873	0.0577408422104901	0.932218138273739
2	2.4359949	0.4359949	0.188465956366838	0.0638424262831244	0.213452829516813	11.9593868926717	0.677466874452195	58.8931892423309	58.9041069640077	0.772277672081083	0.919702664587485
2	2.4359949	0.4359949	0.284047284382528	0.713340339570292	0.369019246243008	17.2472250915094	0.801280774375643	63.1618650000737	64.0052446505748	0.412569793873626	0.9674741808138
2	2.4359949	0.4359949	0.514694847307387	0.60621083077041	0.448356157696963	16.8000473829472	0.819625001262112	61.1656506485827	64.3113186980721	0.136991160554446	0.947361653167986
2	2.4359949	0.4359949	0.996979668710986	0.616719082614548	0.393820043797203	15.7337871065671	0.788554783861224	60.0015481218063	63.2764225389005	0.0739723306785729	0.940149127387233
2	2.4359949	0.4359949	0.255517783314168	0.189216428878566	0.326200632844861	16.4054059441306	0.769138029730072	62.2289780791501	62.4375601721451	0.436779335060618	0.962195416932883
2	2.4359949	0.4359949	0.521890900429	0.550115670517677	0.440206441922975	16.7027140435441	0.820231411430286	61.1686321673591	64.0803735995187	0.130535401139187	0.94958518693904
2	2.4359949	0.4359949	0.973955200673984	0.258830411068173	0.418232008619947	17.379275901226	0.817003257536495	62.7867103212898	63.602661653976	0.243822098151309	0.971696101795907
2	2.4359949	0.4359949	0.466847896877097	0.751139318278929	0.499588088655131	17.4918588161111	0.842508419861514	62.0091293482757	65.4131652960055	0.191292417667595	0.959506593085004
2	2.4359949	0.4359949	0.127070218840434	0.740514694696	0.21393714323312	12.0866403105428	0.693722765489049	59.7819590776575	59.8265300732318	0.73171051044532	0.92575939080637
2	2.4359949	0.4359949	0.41478019728842	0.380188345821758	0.451622154464498	17.5492598263407	0.837035562650963	62.6376034536436	64.4013594608598	0.215458485935609	0.967450499070897
2	2.4359949	0.4359949	0.237585307980406	0.359170901819013	0.310839661271529	16.0398035032271	0.768040604184305	62.3387828070462	62.734067196733	0.489838315463745	0.956794403374834
2	2.4359949	0.4359949	0.738651888458275	0.416637901380621	0.427312889210943	16.6550989001203	0.825703475182472	61.5562679235557	63.7464670893801	0.132571626181372	0.95926172627835
2	2.4359949	0.4359949	0.581268060518054	0.7487077024425	0.423547053036636	16.2155698992317	0.791450244127807	60.2859059737545	64.0038757158568	0.100986922898424	0.937523930881652
2	2.4359949	0.4359949	0.322946156886003	0.0395364740577827	0.182349125300484	10.126120491239	0.655725759763694	58.2630374100718	58.272514038295	0.900194295021423	0.909995249720168
2	2.4359949	0.4359949	0.107793436575691	0.0196887747931653	0.158351371230176	8.59158217233025	0.63907821191186	57.8389442329846	57.8475744519307	1.01053991776841	0.903794076275809
2	2.4359949	0.4359949	0.685619693488349	0.259139514530333	0.418376957398288	17.378916048805	0.817090751521557	62.7860305954003	63.6049554751893	0.243506762142094	0.97168816269117
2	2.4359949	0.4359949	0.277696007605848	0.724368609910029	0.360384054042704	17.1087939201221	0.796776611133375	63.0752651775263	63.8400484697033	0.422615261831545	0.966201540795186
2	2.4359949	0.4359949	0.613789312303226	0.787891677990586	0.409330203352058	15.9325421706594	0.777715010570084	59.9221634390933	63.7799007554293	0.0854596368121006	0.934062794944319
2	2.4359949	0.4359949	0.0458401097316316	0.540805600425495	0.168138513519848	9.26483759400783	0.650890710631294	58.2948631303504	58.3054737250317	0.941452233551564	0.908243334381007
2	2.4359949	0.4359949	0.0393772257622317	0.534823539110269	0.164969216175522	9.05521527174877	0.647832589817132	58.1941956586767	58.2041116443232	0.958717325707724	0.907138224119919
2	2.4359949	0.4359949	0.863562875791266	0.730810984765721	0.376156761886267	15.3553631909544	0.762396102117566	59.3881188813863	63.0843475269191	0.0569275952857686	0.931853802068285
2	2.4359949	0.4359949	0.910558904103985	0.535089777453868	0.408898017021262	16.0669075276919	0.805890292929928	60.5512508731676	63.4520628144785	0.0919406186941739	0.947300580603116
2	2.4359949	0.4359949	0.729605231317272	0.77736821080357	0.376373066404352	15.3322951665124	0.75665114324154	59.2933329731305	63.1366874192073	0.0557539163389697	0.929841130337085
2	2.4359949	0.4359949	0.790979126370806	0.57523302754615	0.402246361938449	15.9088311294818	0.797949131388654	60.2803211779787	63.3724139263204	0.0829156612677194	0.943756030438401
2	2.4359949	0.4359949	0.197957136620674	0.551157581589779	0.269006953885211	14.694128587256	0.739608511715221	61.4173300265837	61.6039454544193	0.569857048986604	0.945366820673136
2	2.4359949	0.4359949	0.0840115931434233	0.391213888895691	0.188333646341741	10.5603030649803	0.670020338973777	58.9401949198458	58.9593582948163	0.840048778083675	0.915859152143074
2	2.4359949	0.4359949	0.0825474779841526	0.737381163281885	0.187277834203728	10.4965330573506	0.669055511386615	58.9093782567341	58.9281074082272	0.844912224009975	0.915435596277742
2	2.4359949	0.4359949	0.156546364632087	0.416869844563392	0.234747333266214	13.1856596252221	0.711973003816971	60.438598686514	60.5195401349706	0.660314690673042	0.933651315609049
2	2.4359949	0.4359949	0.120144246385591	0.629049349192578	0.209533007597596	11.8368463458955	0.68970894203905	59.6379589511435	59.6767286147472	0.748597868291073	0.924041544043407
2	2.4359949	0.4359949	0.154774659678753	0.299619148456753	0.233666494041516	13.133271347323	0.711012252978606	60.4035405873644	60.4821321699685	0.663271023830753	0.933230671139679
2	2.4359949	0.4359949	0.936757148698645	0.024270683181704	0.163776957733722	8.94549494145735	0.642833350320505	57.929345053089	57.9381456053058	0.984820410023018	0.905110751104298
2	2.4359949	0.4359949	0.278142094105276	0.934745960053548	0.360891212848048	17.1167588392793	0.7970592490659	63.0806755013309	63.8501048552015	0.42207643702794	0.966277835087015
2	2.4359949	0.4359949	0.623291885019109	0.909997508913677	0.409596701795893	15.8773860479717	0.765573191976082	59.7519707238762	63.9136846281092	0.0858094106986355	0.930666454380381
2	2.4359949	0.4359949	0.469449011155676	0.393550702222533	0.44474884813052	17.1809135590081	0.833845147538033	62.1794567717383	64.1309834143097	0.175824294932267	0.963595562071296
2	2.4359949	0.4359949	0.212202271664865	0.403279098798211	0.282949011373546	15.2021228910304	0.749786628698321	61.759324487883	62.0065434061372	0.540190654959399	0.949467218178868
2	2.4359949	0.4359949	0.0151505882372709	0.820893234238969	0.153554750914987	8.28625231710171	0.636660105777889	57.8337576789882	57.8424589166179	1.02400229979941	0.902993633860634
2	2.4359949	0.4359949	0.748910302136371	0.541500486287225	0.408761706380058	16.0578466717088	0.805113114759755	60.5225705660787	63.4532050815475	0.0912170854613397	0.946759684202279
2	2.4359949	0.4359949	0.853262358022454	0.70094362411936	0.3805046997178	15.4493474605959	0.769487256521739	59.5371616831344	63.1323228963247	0.060836705492406	0.933906093087074
2	2.4359949	0.4359949	0.55735645227134	0.660723830847214	0.430011783069123	16.4035764859723	0.804554245396897	60.6175837091735	64.0195263186934	0.111058060242658	0.94203102113006
2	2.4359949	0.4359949	0.668697366512281	0.10620285352381	0.271935714959489	14.6921155442526	0.71761995989274	60.2072344471515	60.2221907844138	0.580850241190376	0.940098462371687
2	2.4359949	0.4359949	0.981145069772115	0.964000148282484	0.351554846551566	14.7516598838778	0.707465375585955	58.461507940938	62.7877779426886	0.036000529964946	0.916929994249355
2	2.4359949	0.4359949	0.517064293971591	0.338391587511294	0.436895390705506	17.1842402865581	0.830568972089176	62.3922123839121	63.9374041652286	0.185052848142725	0.967554158613806
2	2.4359949	0.4359949	0.394047599116684	0.332464116310632	0.442844157682606	17.6216059546598	0.832497180746138	62.8792970040697	64.2475879685652	0.239795234157724	0.970456245338388
2	2.4359949	0.4359949	0.345427276266717	0.283993656308875	0.416694094388537	17.6423658363994	0.818688570910105	63.0877305312927	63.9779067345865	0.29668690992879	0.972724155773361
2	2.4359949	0.4359949	0.651824027899077	0.730519624425749	0.394204585745373	15.6949300855968	0.775412901826463	59.744058783619	63.4383475172612	0.0717122484955281	0.934533722758321
2	2.4359949	0.4359949	0.139394780333083	0.764088946432979	0.222171970827931	12.538667000226	0.701132354905414	60.0479177298381	60.1050371936124	0.701750507808331	0.928940239704225
2	2.4359949	0.4359949	0.685393197672368	0.0147582765473677	0.152591417250944	8.21184972588857	0.635103353015443	57.7468845850384	57.7553473097828	1.03824275663291	0.90247092079567
2	2.4359949	0.4359949	0.60777155791169	0.66900809883243	0.409294411833492	16.0091939165255	0.792027527509484	60.1788420106797	63.6450741361933	0.0874696370981281	0.939321590132909
2	2.4359949	0.4359949	0.0731893008081774	0.408139181509494	0.182386565649502	10.1853553584124	0.664406186223013	58.7467777936608	58.762617404119	0.868464320405537	0.913532340882622
2	2.4359949	0.4359949	0.135427380836773	0.517504567274963	0.219606237500772	12.3997368370122	0.698818926126142	59.9639301093528	60.0166759556357	0.71080186419826	0.92796097384973
2	2.4359949	0.4359949	0.222893827715387	0.491157809603998	0.293940576382359	15.5586998604862	0.757378883631914	62.0063862713819	62.3078292843816	0.519555835668713	0.952637249371577
2	2.4359949	0.4359949	0.887157679864598	0.701541945250111	0.380160748743847	15.4433100062001	0.769165856478313	59.5299894992375	63.1279293764503	0.0606029637753084	0.933828783617347
2	2.4359949	0.4359949	0.495452372514637	0.877062911534676	0.49864918137852	17.251430223142	0.83487105853629	61.6009121445842	65.3634554935962	0.17291192261567	0.95656182909284
2	2.4359949	0.4359949	0.781080934112877	0.0922932975299816	0.252431287864896	13.8922526568213	0.704284235851136	59.7536858969593	59.7670492433994	0.638208284126776	0.9333062608995
2	2.4359949	0.4359949	0.0368525075161149	0.267301208875067	0.164125056570379	8.99141467693714	0.646993877778783	58.159953174395	58.1694797235902	0.963822186382975	0.906882220143785
2	2.4359949	0.4359949	0.0125173963593861	0.83549310558348	0.152368425522928	8.2052162453831	0.635473159774847	57.7957534483854	57.8043778322388	1.03103352260703	0.902563157227322
2	2.4359949	0.4359949	0.0339410534232311	0.766258769420877	0.162287128220353	8.87622921095782	0.645264573624504	58.1122453296093	58.1218180781604	0.97368816284345	0.906169748086426
2	2.4359949	0.4359949	0.303499283361611	0.297938693544581	0.389253127893737	17.4655430098402	0.807585027404009	63.1040995037733	63.9205687961766	0.354490937717595	0.97227716771665
2	2.4359949	0.4359949	0.418299101071137	0.948373068488022	0.531137542839304	18.0004475607487	0.860368125895536	62.9132823689184	65.9710872233075	0.248532469168156	0.980111851541238
2	2.4359949	0.4359949	0.913934943118859	0.210914505828531	0.3899663120508	17.3333169513223	0.798433556019721	62.6614754208058	63.0536545609276	0.308590253882151	0.971040091970042
2	2.4359949	0.4359949	0.801787642118558	0.0334832393479126	0.17489592805586	9.65839816691695	0.65054080681526	58.1249320447406	58.1341218650417	0.933484547647865	0.908067605227752
2	2.4359949	0.4359949	0.790485479360856	0.319271378123312	0.432005005129404	17.1582409519307	0.827701117738227	62.4448750615311	63.8359430069553	0.188398239290561	0.96875864211646
2	2.4359949	0.4359949	0.677775776147933	0.991749338721186	0.385782682496074	15.4251035997591	0.737194205668453	59.1753765163358	63.5398709895153	0.0646753145089154	0.923982109086496
2	2.4359949	0.4359949	0.40883895744883	0.787194096332035	0.519212793721081	18.0367020640422	0.858915450051203	62.9999233514781	65.87476587083	0.254219086610833	0.978363119667522
2	2.4359949	0.4359949	0.340224166656466	0.0367111864999663	0.178856368932854	9.908007295325	0.653293919261443	58.197726074568	58.2070665654499	0.915678857897688	0.909080994755525
2	2.4359949	0.4359949	0.343776781769979	0.348289031456463	0.42923826659436	17.8022739145282	0.827337270146797	63.1864292028788	64.4685992401197	0.297682808175192	0.973898510733346
2	2.4359949	0.4359949	0.884602105853948	0.0181098720827537	0.156497976410933	8.46983487871683	0.637797379089885	57.8088805743816	57.817455504136	1.01941348652423	0.903306788898227
2	2.4359949	0.4359949	0.58126394094561	0.459145840555228	0.428279332631481	16.5759803472912	0.822861566493469	61.308738260268	63.7646833480747	0.124425900338416	0.955372086915555
2	2.4359949	0.4359949	0.591365519623246	0.883340825609819	0.426632387248014	16.1742998979204	0.781440220437148	60.1264610387271	64.190112593893	0.102181978771999	0.934888676084001
2	2.4359949	0.4359949	0.00128285892218516	0.191197091070243	0.147984231497381	7.89547005450841	0.631138818235305	57.6428674993813	57.6511207871581	1.0586629370113	0.901223076515006
2	2.4359949	0.4359949	0.832440559515906	0.944425274203682	0.355220504187038	14.8396452630841	0.714796905539269	58.5723747766364	62.8552198611404	0.0385400903043768	0.918668689299461
2	2.4359949	0.4359949	0.274747223150815	0.090342000983584	0.249671082982648	13.7698983803407	0.702423129465457	59.6923283143054	59.7054935962965	0.646838533498313	0.932337851243956
2	2.4359949	0.4359949	0.955020070471236	0.0965101859512849	0.25835645717182	14.1464442336507	0.708330602809686	59.8899552203749	59.9037723582245	0.62023213310488	0.935310199405576
2	2.4359949	0.4359949	0.835873749877395	0.883155489156659	0.360030526545724	14.966058256831	0.727727835731313	58.7704516265994	62.905087684308	0.0425697715440359	0.922203112938767
2	2.4359949	0.4359949	0.426672294813527	0.344555789706987	0.444758094797332	17.4583525262476	0.833749819879333	62.653812730187	64.1775969034534	0.212826771082728	0.96855507844696
2	2.4359949	0.4359949	0.920894647671258	0.476404360792887	0.418513111892753	16.3390285525002	0.816890592018023	61.0129766047356	63.5923514579331	0.109106851362818	0.952978632487854
2	2.4359949	0.4359949	0.770748408151478	0.446225016957408	0.423301939375118	16.4971247584078	0.821826407274365	61.2817117346079	63.672941803294	0.120213696704704	0.956125345294147
2	2.4359949	0.4359949	0.958417878717528	0.560207515586698	0.404383289436836	15.9585939586383	0.800738728636226	60.3711491559355	63.3949317744961	0.0857660674970274	0.945019391973339
2	2.4359949	0.4359949	0.338067421104283	0.0423064924282178	0.185797483969822	10.3394649584808	0.65812734866338	58.3285766255463	58.3381924320569	0.885115583072193	0.91109266286286
2	2.4359949	0.4359949	0.019146789987431	0.554390086563733	0.155421301313245	8.41390238850422	0.638495462867483	57.8910245837674	57.8998558666213	1.01323579423853	0.903705115559566
2	2.4359949	0.4359949	0.292042242419158	0.357970462653163	0.379605520399174	17.3885974922368	0.80521569825854	63.1745222730269	64.0640410535864	0.385166402328989	0.971167287723098
2	2.4359949	0.4359949	0.680768808173682	0.472613364459062	0.42081500003986	16.393569647759	0.818323725651589	61.0787499944552	63.6312121771993	0.112345476283421	0.953528428303307
2	2.4359949	0.4359949	0.880959069406775	0.512435087127642	0.412782093361988	16.1689424065998	0.810345353298246	60.7225398186058	63.5053833036957	0.0980805350206563	0.949415090196616
2	2.4359949	0.4359949	0.993494011954574	0.189518032087124	0.372036303805885	17.1721759928281	0.786385234857317	62.4156971650235	62.65178070719	0.346576670637492	0.968705450026095
2	2.4359949	0.4359949	0.947171281797517	0.787696009791111	0.368544334786133	15.1828629689462	0.748435753969647	59.1206966239685	62.9951843540444	0.0502590298790438	0.927954300100066
2	2.4359949	0.4359949	0.307507985177298	0.518990841362061	0.402398869694341	17.6751840273075	0.817482525696636	63.3987147458152	64.5752647666736	0.375487335066208	0.972067265747441
2	2.4359949	0.4359949	0.458683283008221	0.529034337610118	0.46637134604004	17.3380323649342	0.835573139049591	61.9809969313974	64.6907100560086	0.179169878626351	0.95704820132725
2	2.4359949	0.4359949	0.124592880961427	0.123489961013859	0.216054129487219	12.2069954155093	0.694752797956505	59.8179664264157	59.8681526554974	0.696577998567145	0.926288814165104
2	2.4359949	0.4359949	0.263648452269291	0.40375090887071	0.342593586559975	16.7795800072705	0.786844347900877	62.8535903997955	63.4679528462051	0.443483812260942	0.963438510915675
2	2.4359949	0.4359949	0.680061591375995	0.9861043574504	0.384632088720385	15.4070988110429	0.736726477163035	59.1584685225501	63.514342167629	0.0636524641527184	0.923862093087732
2	2.4359949	0.4359949	0.0577180053966024	0.150782628284446	0.175243352450469	9.71979249920555	0.657475817430384	58.5077103339122	58.5201903287626	0.902185831854033	0.910767336336413
2	2.4359949	0.4359949	0.463758393161339	0.157037338241607	0.337807393138851	16.6295978944708	0.763126206743908	61.7583614940547	61.8336441732869	0.418929276045782	0.961476570841256
2	2.4359949	0.4359949	0.476229431967283	0.4637899336125	0.44971588316707	17.0977703753204	0.832190248424731	61.8469325481834	64.2582047551249	0.162367742842453	0.958025373981454
2	2.4359949	0.4359949	0.589083670373042	0.484151657093878	0.425188309038298	16.4634264978571	0.819204649051007	61.1084544203067	63.7148270430268	0.116209262064812	0.952875413999517
2	2.4359949	0.4359949	0.0124776088109323	0.369965320911668	0.152513360797524	8.21399454016252	0.635653471395225	57.7907483736988	57.7993948516308	1.03079636199931	0.902757419312851
2	2.4359949	0.4359949	0.61321356634044	0.708862351972458	0.407341132807915	15.9481539296021	0.78609681734998	60.0464667570862	63.6570859763761	0.0846384553996292	0.937195023776307
2	2.4359949	0.4359949	0.185803581634407	0.80977263262862	0.257971667747818	14.2491217650851	0.731099933794225	61.1217097734822	61.2676189272842	0.595947705331437	0.941746732646223
2	2.4359949	0.4359949	0.639600758466912	0.200749925468882	0.381906015232379	17.2721975787938	0.793046901805079	62.5630713679662	62.8769460776912	0.325814421694495	0.970182884628362
2	2.4359949	0.4359949	0.380452977484814	0.162676626354917	0.34360763452344	16.7505236510448	0.767409442174047	61.8990788049286	61.9964364104298	0.407530206859462	0.963109650050683
2	2.4359949	0.4359949	0.266747486933839	0.481249276131662	0.346183888398991	16.8540309829815	0.789084835425436	62.90846355664	63.5537086425651	0.43967142291283	0.963975608138035
2	2.4359949	0.4359949	0.892759924180282	0.808697931145662	0.366463233971001	15.1308535080144	0.743709537726646	59.0369030620851	62.9715171661405	0.0483272297728769	0.926640999266731
2	2.4359949	0.4359949	0.876536150318062	0.743708453814289	0.374323462590961	15.3150901134168	0.759254904991994	59.3252210486003	63.0634717792004	0.055315313078174	0.930949822258367
2	2.4359949	0.4359949	0.375735020887589	0.246831434616586	0.410711361931953	17.5429754204234	0.812623916937932	62.9538795066901	63.6043129738493	0.291606141362274	0.972144052403011
2	2.4359949	0.4359949	0.755140152857092	0.143092397523342	0.32093933110716	16.2471121780294	0.751503221002434	61.3793479541391	61.4132902624748	0.45653871103769	0.956679537724966
2	2.4359949	0.4359949	0.152663734901322	0.302356609707521	0.23209919071342	13.0546161802992	0.709674660858502	60.3553852148167	60.4306656457208	0.668234765560344	0.932686746903097
2	2.4359949	0.4359949	0.917237867556222	0.739581291360477	0.374619103437348	15.3232533941065	0.760042589681212	59.3404825438058	63.0662467928231	0.0556629931796298	0.931178250557496
2	2.4359949	0.4359949	0.160862392393249	0.722597373298381	0.237760169560722	13.3332529801964	0.714578063719077	60.5327061230851	60.6206172291517	0.651263939273476	0.934807110757833
2	2.4359949	0.4359949	0.732461860767368	0.830863563093869	0.372241726912052	15.2305449411959	0.746080642038606	59.1137492267028	63.1144468171053	0.0519549988072195	0.926746994950132
2	2.4359949	0.4359949	0.699527562960787	0.836595832137956	0.378404228926083	15.3500698322749	0.750083790125316	59.2325325124261	63.2514111127215	0.0571553499980382	0.927630733234987
2	2.4359949	0.4359949	0.965434915787858	0.39663225450263	0.429195240028646	16.7552555427129	0.827519435186008	61.738769546222	63.7832343039718	0.141476838253341	0.961375818785323
2	2.4359949	0.4359949	0.418016052444903	0.0483542150470108	0.193410821185721	10.8027457044048	0.663430601807506	58.4770177295319	58.4869586427889	0.852584547996957	0.913285918650298
2	2.4359949	0.4359949	0.437107598966602	0.889802628089262	0.529115848421908	17.8573482430754	0.857535655800621	62.6168013633789	65.9064588366762	0.228506751912749	0.976034823612307
2	2.4359949	0.4359949	0.0597254534981272	0.596634224381904	0.175137983556555	9.7222103208025	0.657574125893348	58.5184461319978	58.5312074387284	0.904674850303839	0.910783904308728
2	2.4359949	0.4359949	0.756681621884087	0.307445095726446	0.431048921457655	17.212792211702	0.826485585680105	62.5358317018525	63.8163176126125	0.197588642856752	0.969568632039506
2	2.4359949	0.4359949	0.605594047516098	0.681853005159917	0.410041798714418	16.01495046589	0.790910511542312	60.1620413208348	63.6745277780109	0.0879501088998935	0.938774808883855
2	2.4359949	0.4359949	0.175331094916541	0.988912002171023	0.249095207098749	13.86310151702	0.723977527028697	60.8702967080164	60.9881590478153	0.618966682200258	0.938873596352313
2	2.4359949	0.4359949	0.323334821555054	0.230247110284232	0.386575871338209	17.3958950957166	0.800452035801339	62.889707155713	63.3633581754627	0.339464691267153	0.971104300029127
2	2.4359949	0.4359949	0.539785442437307	0.876919984689276	0.463375078296276	16.7308852457742	0.809789827596314	60.8533605473935	64.7899696533247	0.136398357665205	0.944373160969854
2	2.4359949	0.4359949	0.708412407597287	0.468811333009456	0.420708401127637	16.3982886279636	0.818623979464127	61.0978242390347	63.6289597795307	0.112872206539598	0.953837261047917
2	2.4359949	0.4359949	0.951474213042637	0.446414933940614	0.42298636447514	16.4903871685146	0.821699183092569	61.2747039337676	63.6675497551829	0.119831881578607	0.956096252807591
2	2.4359949	0.4359949	0.785657073653254	0.257584520255735	0.41769770942667	17.3816154387062	0.816647090535304	62.7892074856137	63.5934744546404	0.245228805732132	0.971724007181907
2	2.4359949	0.4359949	0.838013449432348	0.990205024573261	0.351502462336846	14.7486111245169	0.705063938596907	58.4335526007946	62.818285290965	0.0358323653987122	0.916005163929482
2	2.4359949	0.4359949	0.853840660161044	0.436189377107615	0.42445592534696	16.5444405686761	0.823162863596336	61.3683076666152	63.6937087255244	0.123887641577359	0.957175801347246
2	2.4359949	0.4359949	0.316718037003304	0.506212966659574	0.414585423083824	17.7998591135222	0.823234912678446	63.4454829449858	64.7594259031886	0.360751855276651	0.973993826997374
2	2.4359949	0.4359949	0.264918767837073	0.0338136085487963	0.175299741371202	9.68395855174183	0.650821445260249	58.1322771142888	58.1414819922779	0.931657341374398	0.908176088119913
2	2.4359949	0.4359949	0.662294238827187	0.418837006868956	0.428041978928781	16.6660608472909	0.825871201415538	61.5560153235399	63.7585717834358	0.133000706335262	0.959104011958274
2	2.4359949	0.4359949	0.996610016515988	0.279601004662018	0.425695788463277	17.3228403318816	0.822030482472705	62.7106833486926	63.7248062454454	0.222140926730873	0.970966409887594
2	2.4359949	0.4359949	0.0813787752790256	0.38395839056442	0.186884803842316	10.4693272817627	0.668655692951359	58.8927290333672	58.9109811873898	0.846877855006932	0.915282279134292
2	2.4359949	0.4359949	0.508294765781287	0.292047859749861	0.430979943817134	17.3502028757157	0.825168387820802	62.7007531402786	63.8225507364538	0.217746881311482	0.970549306889512
2	2.4359949	0.4359949	0.471091797219364	0.546859042757119	0.463792746680629	17.2231187862458	0.832674619232718	61.797955790694	64.617994969701	0.169053879295853	0.954684413840471
2	2.4359949	0.4359949	0.184680575933384	0.9768839025846	0.256947263728638	14.2057858902142	0.730298113987249	61.0935105891929	61.236031349038	0.598511514122582	0.941434080032135
2	2.4359949	0.4359949	0.218603566341755	0.228767858562834	0.290120043466609	15.4557156406469	0.753820874106596	61.8663769369892	62.1289778422319	0.508277193487184	0.953078333371497
2	2.4359949	0.4359949	0.0261457179557627	0.619843402350648	0.158645183965519	8.6314572454038	0.641675482319778	57.9949676469554	58.00401197565	0.994636261061724	0.904884361146466
